[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6947       tick       1493454          2303       5336686 
      2   6947       tick       2413523            13       8123797 
      3   6947       tick       2413905            15       8125236 
      4   6947       tick       2412346            10       8120101 
      5   6947       tick       2411668            10       8117620 
      6   6947       tick       2415099             9       8128991 
      7   6947       tick       2417076            11       8135865 
      8   6947       tick       2413062             9       8122547 
      9   6947       tick       2412112            11       8119132 
     10   6947       tick       2413113             9       8122494 
     11   6947       tick       2412269             9       8119878 
     12   6947       tick       2414434            10       8127158 
     13   6947       tick       2414790             9       8128204 
     14   6947       tick       2413242             9       8122843 
     15   6947       tick       2414404            10       8126919 
     16   6947       tick       2415961            10       8132173 
     17   6947       tick       2417948            12       8138949 
     18   6947       tick       2414949             9       8128623 
     19   6947       tick       2415372            11       8130263 
     20   6947       exit        140409            92        472167 
