frequency,power,task,island,voltage,time,howmany,time_rel
800000,70789.28289473684,gzip-9,big,927464.3640350878,,0,
800000,453078.0153508772,gzip-9,big,923451.2061403508,5.513333333333332,1,0.1590767011300793
800000,754840.6359649122,gzip-9,big,914876.644736842,5.543333333333333,2,0.1599422938206299
800000,1056806.7763157894,gzip-9,big,916137.6096491228,5.592222222222222,3,0.1613528893163421
800000,1347048.105263158,gzip-9,big,917406.798245614,5.6433333333333335,4,0.162827602789132
