howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,gzip-5,800000,454546.0,455468.0,455962.0,584129.0,453941.3837719298,301550.0,5.51,5.51,5.51,5.52,5.511666666666666,5.51,0.1589368962368433,922500.0,923750.0,923750.0,925000.0,923275.7675438595,917500.0,
2,big,gzip-5,800000,755964.0,756877.0,758535.0,785070.0,753126.0701754387,185200.0,5.54,5.545,5.55,5.56,5.545833333333333,5.54,0.1599221415869659,913750.0,915000.0,915000.0,926250.0,914481.9078947369,913750.0,
3,big,gzip-5,800000,1055910.0,1058896.0,1060728.0,1073295.0,1054148.2192982456,552920.0,5.5825,5.59,5.59,5.6,5.589444444444443,5.58,0.1611797311802117,916250.0,916250.0,916250.0,920000.0,916107.4561403508,915000.0,
4,big,gzip-5,800000,1346156.0,1351658.0,1353492.0,1358994.0,1347039.2609649124,1051568.0,5.64,5.64,5.65,5.66,5.64375,5.64,0.1627457105781708,917500.0,917500.0,917500.0,918750.0,917439.6929824562,916250.0,
