frequency,power,task,island,voltage,time,howmany,time_rel
800000,70789.28289473684,cacherate-20,big,927464.3640350878,,0,
800000,392457.8377192983,cacherate-20,big,923821.2719298246,3.61,1,0.2013385387618516
800000,602440.4298245613,cacherate-20,big,913903.5087719298,3.863333333333333,2,0.2154675590258411
800000,732572.0372807018,cacherate-20,big,914265.350877193,5.391111111111112,3,0.3006754663196381
800000,835924.6907894737,cacherate-20,big,914846.4912280702,6.778333333333333,4,0.3780442461424055
