frequency,power,task,island,voltage,time,howmany,time_rel
800000,70789.28289473684,cacherate-100,big,927464.3640350878,,0,
800000,333242.3114035088,cacherate-100,big,924575.1096491228,2.01,1,0.3511939429237041
800000,484130.6907894737,cacherate-100,big,913930.9210526316,2.739166666666667,2,0.4785963890506699
800000,607089.9780701754,cacherate-100,big,913750.0,3.678333333333333,3,0.6426907396622015
800000,711160.9035087719,cacherate-100,big,914111.8421052631,4.78875,4,0.8367064647641236
