howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,idle,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
2,big,idle,800000,67671.0,68598.0,69813.0,116802.0,71166.65789473684,65817.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,927500.0,927500.0,927500.0,928750.0,927617.8728070176,927500.0,
3,big,idle,800000,68598.0,69525.0,70452.0,133344.0,72750.59210526316,65817.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
4,big,idle,800000,68598.0,69525.0,72306.0,249750.0,74624.11403508772,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,927500.0,927500.0,927500.0,928750.0,927532.894736842,925000.0,
