[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10210       tick        194868         12939       2345114 
      2  10210       tick       1174661            94       6008161 
      3  10210       tick       1184095           132       6056462 
      4  10210       tick       1175624           152       6013136 
      5  10210       tick       1183695           114       6054382 
      6  10210       tick       1187003           107       6071352 
      7  10210       tick       1186018           110       6066246 
      8  10210       tick       1177456           127       6022529 
      9  10210       tick       1189773            98       6085614 
     10  10210       tick       1188453            93       6078794 
     11  10210       tick       1185408           103       6063041 
     12  10210       tick       1188906            88       6081109 
     13  10210       tick       1187919            95       6075982 
     14  10210       tick       1139054           107       5826137 
     15  10210       tick       1224218           121       6261622 
     16  10210       tick       1183096            98       6051407 
     17  10210       tick       1185876            98       6065593 
     18  10210       tick       1182163           116       6046681 
     19  10210       tick       1181476           109       6043119 
     20  10210       tick       1180719           112       6039088 
     21  10210       tick       1185083           113       6061578 
     22  10210       tick       1181140           112       6041358 
     23  10210       tick       1173756           130       6003560 
     24  10210       tick       1156824           158       5917012 
     25  10210       tick       1165357           149       5960722 
     26  10210       tick       1181602           122       6043762 
     27  10210       tick       1177772           116       6024098 
     28  10210       tick       1173391           136       6001720 
     29  10210       tick       1176064           116       6015425 
     30  10210       tick       1174861           138       6009181 
     31  10210       tick       1177769           108       6024093 
     32  10210       tick       1164028           156       5953842 
     33  10210       tick       1167498           151       5971622 
     34  10210       tick       1163502           153       5951112 
     35  10210       tick       1166680           154       5967410 
     36  10210       tick       1164614           162       5956742 
     37  10210       tick       1180468           122       6037916 
     38  10210       tick       1160266           160       5934726 
     39  10210       tick       1161693           155       5941842 
     40  10210       tick       1170899           121       5988949 
     41  10210       tick       1057521           517       5413208 
     42  10210       tick       1189231           103       6082615 
     43  10210       tick       1182934            90       6050556 
     44  10210       tick       1177497           131       6022630 
     45  10210       exit        643039           129       3288460 
