[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26299       tick          3165         91023       1557384 
      2  26299       tick          1286         83358       1505487 
      3  26299       tick          1118         83350       1505254 
      4  26299       tick          1062         83360       1505508 
      5  26299       tick          1067         83386       1505979 
      6  26299       tick          1093         83450       1507463 
      7  26299       tick          1011         83194       1502225 
      8  26299       tick          1070         83429       1507100 
      9  26299       tick          1048         83451       1507425 
     10  26299       tick          1078         83504       1508443 
     11  26299       tick          1043         83435       1507295 
     12  26299       tick          1013         83534       1509052 
     13  26299       tick          1179         83445       1507267 
     14  26299       tick          1130         83435       1507050 
     15  26299       tick          1084         83428       1506749 
     16  26299       tick          1190         83525       1508584 
     17  26299       tick          1049         83470       1507617 
     18  26299       tick          1146         83449       1507231 
     19  26299       tick          1025         83474       1507889 
     20  26299       tick          1031         83482       1508098 
     21  26299       tick          1128         83472       1507602 
     22  26299       tick          1047         83491       1508279 
     23  26299       tick          1123         83431       1506988 
     24  26299       tick          1097         83467       1507571 
     25  26299       tick          1078         83466       1507624 
     26  26299       tick          1045         82339       1487329 
     27  26299       tick          1246         84311       1522745 
     28  26299       tick          1109         83531       1508891 
     29  26299       tick          1091         83496       1508328 
     30  26299       tick          1105         83522       1508780 
     31  26299       tick          1095         83512       1508529 
     32  26299       tick          1064         83499       1508324 
     33  26299       tick          1078         83526       1508786 
     34  26299       tick          1229         83269       1503894 
     35  26299       tick          1081         83436       1507172 
     36  26299       exit          1257         44108        793329 
