[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30129       tick       1557906          2336       4205107 
      2  30129       tick       2243323            12       5626473 
      3  30129       tick       2250373            12       5644194 
      4  30129       tick       2242736             8       5624927 
      5  30129       tick       2252944            11       5650422 
      6  30129       tick       2247051            10       5635684 
      7  30129       tick       2247052             8       5635773 
      8  30129       tick       2248908            11       5640314 
      9  30129       tick       2244985             8       5630619 
     10  30129       tick       2251321            11       5646555 
     11  30129       tick       2243196             8       5626158 
     12  30129       tick       2244836            12       5630654 
     13  30129       tick       2243287            11       5626479 
     14  30129       tick       2247263             8       5636346 
     15  30129       tick       2248738            13       5640043 
     16  30129       tick       2245654             8       5632344 
     17  30129       tick       2248815             9       5640191 
     18  30129       tick       2241326             9       5621505 
     19  30129       exit       1948270            94       4886266 
