[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1281       tick             0     264921712     264921712      61884655 
      2   1281       tick             0     339588476     339588476      74805990 
      3   1281       tick             0     339478963     339478963      74777186 
      4   1281       tick             0     339878857     339878857      74867325 
      5   1281       tick             0     339902856     339902856      74871262 
      6   1281       tick             0     339802727     339802727      74850692 
      7   1281       tick             0     340067592     340067592      74908962 
      8   1281       tick             0     339352828     339352828      74751843 
      9   1281       tick             0     340139736     340139736      74923688 
     10   1281       tick             0     339848768     339848768      74862006 
     11   1281       tick             0     339768584     339768584      74843306 
     12   1281       tick             0     339689391     339689391      74824633 
     13   1281       tick             0     339771331     339771331      74843458 
     14   1281       tick             0     339048655     339048655      74685389 
     15   1281       tick             0     339893236     339893236      74871526 
     16   1281       tick             0     339624811     339624811      74811339 
     17   1281       tick             0     339889674     339889674      74869928 
     18   1281       tick             0     339702314     339702314      74828526 
     19   1281       tick             0     339924574     339924574      74877669 
     20   1281       tick             0     339787572     339787572      74849274 
     21   1281       tick             0     339785911     339785911      74846996 
     22   1281       tick             0     339816198     339816198      74853648 
     23   1281       exit             0     142134626     142134626      31349130 
