,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21982.456140350878,22817.98245614035,23000.0,20017.543859649122,255.0,21000.0,35322.56578947369,914986.2938596491,31830.824561403508,48232.0,1021532.3464912281,49018.84210526316,73531.62061403508,1275098.6842105263,93324.00438596492,22319.34649122807,1215000.0,26783.28947368421
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.43041549070514,386.2827748025,0.0,131.43041549070512,0.0,0.0,13051.283595331617,130.3152274742433,11926.885114755747,139.36975880846487,523.2724360381806,20.093661543866133,1287.537087797182,337.4409529993857,1598.2448573846702,1564.7357430614395,0.0,1944.2693567007213
min,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,23000.0,20000.0,255.0,21000.0,30140.0,913750.0,27450.0,48032.0,1021250.0,49008.0,72468.0,1275000.0,91800.0,21749.0,1215000.0,25515.0
25%,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,32058.0,915000.0,29280.0,48184.0,1021250.0,49008.0,73017.0,1275000.0,93075.0,21749.0,1215000.0,25515.0
50%,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,32880.0,915000.0,29280.0,48184.0,1021250.0,49008.0,73261.0,1275000.0,93075.0,22022.0,1215000.0,26730.0
75%,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,33702.0,915000.0,30195.0,48184.0,1021250.0,49008.0,73261.0,1275000.0,93075.0,22022.0,1215000.0,26730.0
max,2.0,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,133712.0,915000.0,121429.0,48792.0,1022500.0,49056.0,81008.0,1276250.0,103275.0,36491.0,1215000.0,43740.0
