,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.74777777777778,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23223.684210526317,23701.754385964912,23778.508771929824,21377.19298245614,255.0,22236.842105263157,41174.508771929824,914950.6578947369,37238.81578947369,48307.0,1021195.1754385965,49005.89473684211,172153.90570175438,989073.4649122807,169642.43640350876,39930.44078947369,1215046.600877193,47983.35964912281
std,0.004277926319464895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.8771344114698,737.4422629531836,711.9534895984818,591.3716724561745,0.0,563.3905456098736,11728.431631747793,243.66614987904418,10721.744261543825,168.68927153103226,293.72329793031395,11.278974640524053,10059.199623300949,566.5374403281911,9942.811861130467,3503.8799349698343,237.07109964089491,4179.371292698982
min,10.74,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,35620.0,913750.0,32025.0,48032.0,1020000.0,48960.0,30744.0,988750.0,29730.0,31031.0,1215000.0,37665.0
25%,10.75,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,23000.0,21000.0,255.0,22000.0,38086.0,915000.0,34770.0,48184.0,1021250.0,49008.0,172752.0,988750.0,169936.0,37492.0,1215000.0,44955.0
50%,10.75,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,38908.0,915000.0,34770.0,48184.0,1021250.0,49008.0,173240.0,988750.0,170924.0,40222.0,1215000.0,48600.0
75%,10.75,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,40004.0,915000.0,36600.0,48488.0,1021250.0,49008.0,173484.0,990000.0,170924.0,43225.0,1215000.0,52245.0
max,10.75,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,117820.0,915000.0,107055.0,48792.0,1022500.0,49056.0,175009.0,991250.0,173250.0,47502.0,1216250.0,57152.0
