[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12138       tick          4638         89671       2449334 
      2  12138       tick           860        236672       6333495 
      3  12138       tick           672        235457       6320789 
      4  12138       tick           613        233698       6331096 
      5  12138       tick          1114        238000       6329891 
      6  12138       tick           653        232340       6331861 
      7  12138       tick           634        238544       6344670 
      8  12138       tick           754        233857       6317504 
      9  12138       tick           669        233523       6321115 
     10  12138       tick           849        237110       6339247 
     11  12138       tick           826        232451       6323660 
     12  12138       tick           814        236308       6331608 
     13  12138       tick           812        232549       6308187 
     14  12138       tick           749        231376       6140881 
     15  12138       tick           798        240397       6486843 
     16  12138       tick           776        232801       6318868 
     17  12138       tick           694        239344       6321677 
     18  12138       tick           726        232559       6322664 
     19  12138       tick           675        239206       6321485 
     20  12138       tick           849        233062       6325861 
     21  12138       tick           676        233895       6296017 
     22  12138       tick           680        236959       6328756 
     23  12138       tick           801        232937       6310625 
     24  12138       tick           615        233834       6246308 
     25  12138       tick           747        235256       6397828 
     26  12138       tick           839        237442       6330743 
     27  12138       tick           786        232654       6303476 
     28  12138       tick           666        232975       6314549 
     29  12138       tick           838        239034       6338433 
     30  12138       tick           753        232425       6319194 
     31  12138       tick           597        228880       6137268 
     32  12138       tick           689        240861       6514348 
     33  12138       tick           834        238057       6328080 
     34  12138       tick           678        232298       6318917 
     35  12138       tick           727        233217       6311226 
     36  12138       tick           817        237954       6349980 
     37  12138       tick           855        231239       6322734 
     38  12138       tick           628        239114       6336126 
     39  12138       tick           709        233631       6325703 
     40  12138       tick           582        234552       6309553 
     41  12138       tick           834        236877       6343454 
     42  12138       tick           618        232875       6314087 
     43  12138       tick           799        237866       6338760 
     44  12138       tick           758        231420       6328166 
     45  12138       tick           709        236205       6355937 
     46  12138       tick           719        233281       6319671 
     47  12138       tick           595        233853       6312155 
     48  12138       tick           594        237855       6350476 
     49  12138       tick           769        230406       6326150 
     50  12138       tick           616        236477       6351012 
     51  12138       tick           926        230971       6327883 
     52  12138       tick           696        233777       6304160 
     53  12138       tick           569        236581       6360028 
     54  12138       tick           562        232885       6321531 
     55  12138       tick           820        239416       6330821 
     56  12138       tick           709        233857       6317385 
     57  12138       tick           632        234477       6318198 
