[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27026       tick        160319             0             0          1984 
      2  27026       tick             0             0             0             0 
      3  27026       tick             0             0             0             0 
      4  27026       tick             0             0             0             0 
      5  27026       tick             0             0             0             0 
      6  27026       tick             0             0             0             0 
      7  27026       tick             0             0             0             0 
      8  27026       tick             0             0             0             0 
      9  27026       tick             0             0             0             0 
     10  27026       tick             0             0             0             0 
     11  27026       tick             0             0             0             0 
     12  27026       tick             0             0             0             0 
     13  27026       tick             0             0             0             0 
     14  27026       tick             0             0             0             0 
     15  27026       tick             0             0             0             0 
     16  27026       tick             0             0             0             0 
     17  27026       tick             0             0             0             0 
     18  27026       tick             0             0             0             0 
     19  27026       tick             0             0             0             0 
     20  27026       exit          1312             0             0            34 
