[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23614       tick             0      14881228      14881228        312421 
      2  23614       tick             0      36904965      36904965          2145 
      3  23614       tick             0      36825180      36825180          2227 
      4  23614       tick             0      36880768      36880768          2137 
      5  23614       tick             0      36877580      36877580          2158 
      6  23614       tick             0      36888166      36888166          2187 
      7  23614       tick             0      36850121      36850121          2221 
      8  23614       tick             0      36866425      36866425          2142 
      9  23614       tick             0      36929962      36929962          2195 
     10  23614       tick             0      36927566      36927566          2117 
     11  23614       tick             0      36882717      36882717          2118 
     12  23614       tick             0      36863740      36863740          2136 
     13  23614       tick             0      36767838      36767838          2131 
     14  23614       tick             0      36803940      36803940          2116 
     15  23614       tick             0      36768327      36768327          2202 
     16  23614       tick             0      36888757      36888757          2168 
     17  23614       tick             0      36859838      36859838          2129 
     18  23614       tick             0      36899922      36899922          2226 
     19  23614       tick             0      36710245      36710245          2575 
     20  23614       tick             0      36721589      36721589          2130 
     21  23614       tick             0      36755648      36755648          2263 
     22  23614       exit             0       8370112       8370112          2810 
