[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4166       tick         15013        262789       7337920 
      2   4166       tick           324          5918       1447797 
      3   4166       tick           329          5846       1447434 
      4   4166       tick           302          5866       1447936 
      5   4166       tick           287          5857       1449028 
      6   4166       tick           238          5855       1448674 
      7   4166       tick           304          5738       1449344 
      8   4166       tick           307          5710       1449010 
      9   4166       tick           310          5668       1449045 
     10   4166       tick           291          5784       1447982 
     11   4166       tick           282          5814       1447806 
     12   4166       tick           287          5762       1446415 
     13   4166       tick           309          5693       1447672 
     14   4166       tick           303          5833       1446415 
     15   4166       tick           262          5789       1448290 
     16   4166       tick           293          5774       1448832 
     17   4166       tick           305          5788       1448899 
     18   4166       tick           275          5733       1449408 
     19   4166       tick           266          5775       1449665 
     20   4166       tick           273          5801       1445249 
     21   4166       tick           268          5733       1448976 
     22   4166       tick           334          5856       1447490 
     23   4166       tick           264          5727       1448668 
     24   4166       tick           256          5787       1448413 
     25   4166       tick           267          5801       1448506 
     26   4166       tick           312          5754       1447977 
     27   4166       tick           261          5757       1448932 
     28   4166       tick           270          5718       1449198 
     29   4166       tick           278          5751       1448855 
     30   4166       tick           285          5722       1448812 
     31   4166       tick           251          5714       1449039 
     32   4166       tick           256          5777       1448576 
     33   4166       tick           266          5743       1448428 
     34   4166       tick           282          5778       1448885 
     35   4166       tick           240          5741       1447925 
     36   4166       exit          2456          3781        518105 
