[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31381       tick           181        146270          4268          6381 
      2  31381       tick             0             0             0             0 
      3  31381       tick             0             0             0             0 
      4  31381       tick             0             0             0             0 
      5  31381       tick             0             0             0             0 
      6  31381       tick             0             0             0             0 
      7  31381       tick             0             0             0             0 
      8  31381       tick             0             0             0             0 
      9  31381       tick             0             0             0             0 
     10  31381       tick             0             0             0             0 
     11  31381       tick             0             0             0             0 
     12  31381       tick             0             0             0             0 
     13  31381       tick             0             0             0             0 
     14  31381       tick             0             0             0             0 
     15  31381       tick             0             0             0             0 
     16  31381       tick             0             0             0             0 
     17  31381       tick             0             0             0             0 
     18  31381       tick             0             0             0             0 
     19  31381       tick             0             0             0             0 
     20  31381       exit            13           890           103           226 
