[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9695       tick          5860        386320      10437770 
      2   9695       tick          1976        550576      14836441 
      3   9695       tick          1413        552211      14845243 
      4   9695       tick          1595        553143      14847492 
      5   9695       tick          1536        551902      14846178 
      6   9695       tick          1679        549380      14843262 
      7   9695       tick          2032        550203      14758018 
      8   9695       tick          1689        550130      14833301 
      9   9695       tick          1774        548317      14841932 
     10   9695       tick          1821        551604      14800762 
     11   9695       tick          1884        550535      14824126 
     12   9695       tick          1894        550950      14817851 
     13   9695       tick          1740        548607      14830997 
     14   9695       tick          2105        552818      14809136 
     15   9695       tick          1792        551873      14829173 
     16   9695       tick          1890        552007      14812422 
     17   9695       tick          1582        550061      14816099 
     18   9695       tick          1715        546711      14852028 
     19   9695       tick          1688        546204      14793725 
     20   9695       tick          1733        551732      14836763 
     21   9695       tick          1880        549927      14818594 
     22   9695       tick          1451        549957      14863073 
     23   9695       tick          1807        549991      14837886 
     24   9695       tick          1651        551218      14854226 
     25   9695       tick          1445        552287      14837230 
     26   9695       tick          1876        548852      14839148 
     27   9695       tick          1681        551197      14846326 
     28   9695       tick          1362        553371      14829047 
     29   9695       tick          1628        545817      14829560 
     30   9695       tick          1543        553292      14848208 
     31   9695       tick          1441        551589      14861272 
     32   9695       tick          1213        550964      14863044 
     33   9695       tick          1311        552052      14861847 
     34   9695       tick          1853        550571      14833029 
     35   9695       tick          1716        551066      14822466 
     36   9695       tick          1443        549408      14855723 
     37   9695       tick          1638        549948      14845108 
     38   9695       tick          1628        545341      14833506 
     39   9695       tick          1576        550310      14839452 
     40   9695       tick          1368        551849      14854296 
     41   9695       tick          1674        550842      14848834 
     42   9695       tick          1442        551361      14848818 
     43   9695       tick          1393        548782      14879873 
     44   9695       tick          1581        549847      14857100 
     45   9695       tick          1533        549948      14842377 
     46   9695       tick          1285        552657      14849178 
     47   9695       tick          1374        547256      14825803 
     48   9695       tick          1199        552816      14844688 
     49   9695       tick          1820        550902      14844639 
     50   9695       tick          1464        552033      14836733 
     51   9695       tick          1181        552199      14869706 
     52   9695       tick          1907        548686      14790764 
     53   9695       tick          2082        550989      14806139 
     54   9695       tick          1323        551924      14827442 
     55   9695       tick          1449        547649      14801126 
     56   9695       tick          1359        554993      14875533 
     57   9695       tick          1419        549720      14880245 
     58   9695       tick          1279        549853      14810924 
     59   9695       tick          1236        551594      14856376 
     60   9695       tick          1657        552450      14844733 
     61   9695       tick          1496        552746      14817325 
     62   9695       tick          1285        550067      14845793 
     63   9695       tick          1231        553666      14847599 
     64   9695       exit          1780        438097      11865264 
