[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17991       tick         12372        420377       5418739 
      2  17991       tick         13542        575941       7312960 
      3  17991       tick         12300        585866       7318858 
      4  17991       tick         14279        572417       7309427 
      5  17991       tick         12703        579290       7382477 
      6  17991       tick         12208        583268       7334469 
      7  17991       tick         15925        573245       7245143 
      8  17991       tick         13798        578773       7371328 
      9  17991       tick         13409        578262       7332402 
     10  17991       tick         12198        584257       7326517 
     11  17991       tick         14148        575174       7355587 
     12  17991       tick         14557        574178       7291999 
     13  17991       tick         14106        584475       7307302 
     14  17991       tick         14094        576166       7356105 
     15  17991       tick         14488        571108       7298200 
     16  17991       tick         12749        586532       7310874 
     17  17991       tick         16339        569532       7267715 
     18  17991       tick         13268        578301       7373707 
     19  17991       tick         13105        582407       7325479 
     20  17991       tick         14364        578572       7292039 
     21  17991       tick         13868        576810       7358489 
     22  17991       tick         13442        578467       7311005 
     23  17991       tick         14565        580463       7289954 
     24  17991       tick         13573        575233       7351147 
     25  17991       tick         14962        572309       7254683 
     26  17991       tick         14061        583402       7344682 
     27  17991       tick         17921        564286       7221918 
     28  17991       tick         12842        576836       7298763 
     29  17991       tick         13602        583847       7348771 
     30  17991       tick         13776        577320       7362285 
     31  17991       tick         14987        570716       7246779 
     32  17991       tick         13184        586268       7343607 
     33  17991       tick         15237        571106       7296208 
     34  17991       tick         12369        578085       7380077 
     35  17991       tick         14917        582056       7262924 
     36  17991       tick         14065        573616       7323114 
     37  17991       tick         16453        573093       7270475 
     38  17991       tick         12365        582748       7322049 
     39  17991       tick         13501        576683       7358390 
     40  17991       tick         13775        577885       7355264 
     41  17991       tick         14251        575954       7262356 
     42  17991       tick         12819        582987       7354110 
     43  17991       tick         12334        577665       7378434 
     44  17991       tick         13407        574647       7288190 
     45  17991       tick         13477        584503       7337308 
     46  17991       tick         14498        571771       7312554 
     47  17991       tick         14909        571399       7248582 
     48  17991       tick         12446        586319       7360616 
     49  17991       tick         13344        574752       7331605 
     50  17991       tick         13949        575209       7342606 
     51  17991       tick         12651        579257       7332937 
     52  17991       tick         14261        578022       7282791 
     53  17991       tick         14159        575481       7349042 
     54  17991       tick         13585        575335       7286947 
     55  17991       tick         14113        584001       7324724 
     56  17991       tick         13387        576969       7360694 
     57  17991       tick         13452        575144       7283128 
     58  17991       tick         14615        580478       7320372 
     59  17991       tick         12817        576741       7364733 
     60  17991       tick         13103        576586       7299498 
     61  17991       tick         13753        578538       7342334 
     62  17991       tick         13965        577806       7285853 
     63  17991       tick         12786        579800       7387645 
     64  17991       tick         13234        580744       7326861 
     65  17991       tick         14546        579262       7284197 
     66  17991       tick         13830        575960       7355937 
     67  17991       tick         15337        569925       7232037 
     68  17991       tick         14597        582141       7301559 
     69  17991       tick         11928        578777       7381539 
     70  17991       tick         12788        575790       7294904 
     71  17991       tick         12458        583188       7350255 
     72  17991       tick         15549        574446       7316005 
     73  17991       tick         13639        573698       7278621 
     74  17991       tick         12505        579922       7372884 
     75  17991       tick         14363        577373       7281278 
     76  17991       tick         13442        578321       7334405 
     77  17991       tick         16755        573288       7244046 
     78  17991       tick         12382        576820       7316577 
     79  17991       tick         12702        578442       7354306 
     80  17991       tick         13447        577769       7334893 
     81  17991       tick         13255        581345       7298807 
     82  17991       tick         15661        572817       7299614 
     83  17991       tick         14006        573362       7275892 
     84  17991       tick         14163        583870       7320762 
     85  17991       tick         13441        575946       7345754 
     86  17991       tick         14636        571655       7250701 
     87  17991       exit          2807         60824        756270 
