[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16305       tick        804201          2388       2970765 
      2  16305       tick       2186841            15       7360273 
      3  16305       tick       2184432            14       7352233 
      4  16305       tick       2189710            12       7369889 
      5  16305       tick       2188354            10       7365252 
      6  16305       tick       2189727             9       7369876 
      7  16305       tick       2193692             9       7383212 
      8  16305       tick       2189466            12       7369257 
      9  16305       tick       2183704             9       7349485 
     10  16305       tick       2178996             8       7333767 
     11  16305       tick       2184529             9       7352528 
     12  16305       tick       2188251            11       7365018 
     13  16305       tick       2189777            11       7370195 
     14  16305       tick       2190738            10       7373353 
     15  16305       tick       2183472             8       7348931 
     16  16305       tick       2172445            10       7311831 
     17  16305       tick       2182215            10       7344603 
     18  16305       tick       2186399             8       7358535 
     19  16305       tick       2186954             9       7360419 
     20  16305       tick       2190523             8       7372713 
     21  16305       tick       2186603             9       7359387 
     22  16305       exit        576129            93       1938677 
