,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.713333333333334,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,31583.333333333332,32432.01754385965,34625.0,32442.98245614035,255.0,26879.385964912282,1598691.4561403508,943097.5877192982,1506286.394736842,48887.666666666664,1021546.052631579,49131.34868421053,12311.030701754386,917941.3377192982,10873.383771929824,31595.958333333332,1215035.6359649124,37855.30921052631
std,0.030024144873123555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.360136652926,1307.537357993522,1430.3423089873,1460.4812874187496,0.0,1245.9748185681283,31047.76638881347,630.5541719130757,29464.72005192559,197.26773981612195,532.0144068462438,320.49036452989765,2474.3063681466238,598.0614911808555,2287.4953392566044,2838.4499276306897,208.2549978038359,3459.9890520697395
min,4.69,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,29000.0,27000.0,255.0,23000.0,1215738.0,941250.0,1143315.0,48184.0,1021250.0,49008.0,10980.0,917500.0,9170.0,30030.0,1215000.0,36450.0
25%,4.7,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,31000.0,32000.0,34000.0,32000.0,255.0,26000.0,1598516.0,942500.0,1505316.0,48792.0,1021250.0,49008.0,11529.0,917500.0,10087.0,30485.0,1215000.0,36450.0
50%,4.7,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,32000.0,33000.0,35000.0,33000.0,255.0,27000.0,1605092.0,942500.0,1511910.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10098.0,30758.0,1215000.0,36450.0
75%,4.702500000000001,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,32000.0,33000.0,36000.0,33000.0,255.0,28000.0,1609202.0,943750.0,1516344.0,48944.0,1021250.0,49056.0,12017.0,918750.0,11004.0,31031.0,1215000.0,37665.0
max,4.79,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,34000.0,34000.0,37000.0,34000.0,255.0,29000.0,1625094.0,943750.0,1532375.0,49248.0,1022500.0,50078.0,32513.0,918750.0,29344.0,47957.0,1216250.0,57152.0
