[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12472       tick          1274        160894          4091          4433 
      2  12472       tick             0             0             0             0 
      3  12472       tick             0             0             0             0 
      4  12472       tick             0             0             0             0 
      5  12472       tick             0             0             0             0 
      6  12472       tick             0             0             0             0 
      7  12472       tick             0             0             0             0 
      8  12472       tick             0             0             0             0 
      9  12472       tick             0             0             0             0 
     10  12472       tick             0             0             0             0 
     11  12472       tick             0             0             0             0 
     12  12472       tick             0             0             0             0 
     13  12472       tick             0             0             0             0 
     14  12472       tick             0             0             0             0 
     15  12472       tick             0             0             0             0 
     16  12472       tick             0             0             0             0 
     17  12472       tick             0             0             0             0 
     18  12472       tick             0             0             0             0 
     19  12472       tick             0             0             0             0 
     20  12472       exit            47          1270            93           185 
