[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    895       tick          7555       1258509      33954281 
      2    895       tick          4215       1484726      39996154 
      3    895       tick          4007       1487046      40019427 
      4    895       tick          3727       1482991      40034050 
      5    895       tick          3584       1488739      40038023 
      6    895       tick          4431       1484144      39988310 
      7    895       tick          3775       1481359      40036878 
      8    895       tick          3763       1483268      40042690 
      9    895       tick          3549       1486058      40062968 
     10    895       tick          3429       1450474      39155952 
     11    895       tick          4046       1518899      40939279 
     12    895       tick          3481       1478966      40084421 
     13    895       tick          3445       1486498      40079633 
     14    895       tick          3169       1488336      40125107 
     15    895       tick          3726       1480531      40035884 
     16    895       tick          3754       1485184      40009479 
     17    895       tick          3654       1487697      40055836 
     18    895       tick          3954       1481563      40042586 
     19    895       tick          3371       1487536      40079733 
     20    895       tick          3605       1481960      40053451 
     21    895       tick          3955       1489481      40019195 
     22    895       tick          3924       1490271      40048353 
     23    895       tick          3420       1484099      40035646 
     24    895       exit          3116       1002445      27043521 
