[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6929       tick       1492904          2411       5334961 
      2   6929       tick       2414921            13       8128706 
      3   6929       tick       2414690            14       8127633 
      4   6929       tick       2412578            16       8120528 
      5   6929       tick       2412974            11       8121967 
      6   6929       tick       2415520             9       8130455 
      7   6929       tick       2417497            14       8137073 
      8   6929       tick       2408353            13       8106668 
      9   6929       tick       2413436            12       8123664 
     10   6929       tick       2411009             9       8115373 
     11   6929       tick       2413250            12       8123058 
     12   6929       tick       2414267            11       8126558 
     13   6929       tick       2413922            11       8125350 
     14   6929       tick       2412864            10       8121681 
     15   6929       tick       2413995            11       8125516 
     16   6929       tick       2414895            14       8128358 
     17   6929       tick       2417364            12       8136609 
     18   6929       tick       2413491            14       8123810 
     19   6929       tick       2328596            10       7837929 
     20   6929       exit        233039            92        784132 
