[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16635       tick        732043          2391       1719490 
      2  16635       tick       2023871            15       4044886 
      3  16635       tick       2012441            12       4022194 
      4  16635       tick       2011561            11       4020426 
      5  16635       tick       2009377            15       4016020 
      6  16635       tick       2013206            12       4023684 
      7  16635       tick       2011370             8       4020056 
      8  16635       tick       2012066             9       4021417 
      9  16635       tick       2014137             9       4025592 
     10  16635       tick       2012243            12       4021722 
     11  16635       tick       2011350            11       4019962 
     12  16635       tick       2013431            14       4024261 
     13  16635       tick       2012817            11       4022771 
     14  16635       tick       2009022             9       4015359 
     15  16635       tick       2012793            15       4022793 
     16  16635       tick       2004344            12       4006268 
     17  16635       tick       2009259            10       4015932 
     18  16635       tick       2014020             9       4025212 
     19  16635       tick       2014840             9       4026883 
     20  16635       tick       2009101            12       4015509 
     21  16635       exit        975619            94       1949777 
