,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,17.623333333333335,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23416.666666666668,24282.894736842107,24407.894736842107,21804.824561403508,255.0,22462.719298245614,38351.587719298244,915000.0,34598.92324561404,48367.0,1021165.0219298246,49004.73684210526,109184.78289473684,916266.447368421,99521.37280701754,27869.348684210527,1215002.74122807,33396.60526315789
std,0.08260465732490373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.3471966266533,730.055814436142,729.491135222247,588.5900193784253,0.0,691.178684408457,12304.752569413422,117.20180773462386,11261.276256240699,176.86416219271746,325.7100435741256,12.507265673246422,6711.312294581371,142.5948285735381,6138.764663039461,2391.3829975119993,58.53661322385588,2871.220565569295
min,17.55,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,32880.0,913750.0,29280.0,48032.0,1020000.0,48960.0,29524.0,916250.0,26593.0,25025.0,1215000.0,30375.0
25%,17.56,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,35620.0,915000.0,32025.0,48184.0,1021250.0,49008.0,109983.0,916250.0,99844.0,27209.0,1215000.0,32805.0
50%,17.585,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,36168.0,915000.0,32940.0,48488.0,1021250.0,49008.0,110227.0,916250.0,100760.0,27482.0,1215000.0,32805.0
75%,17.67,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,36990.0,915000.0,32940.0,48488.0,1021250.0,49008.0,110227.0,916250.0,100760.0,27755.0,1215000.0,32805.0
max,17.78,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,120560.0,916250.0,109800.0,48792.0,1022500.0,49056.0,110715.0,917500.0,100870.0,43771.0,1216250.0,52245.0
