[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  30976       tick      40305548         70792      17762479          9205 
      2  30976       tick      39996813          2759      38806197          1274 
      3  30976       tick      39992612           440      38083188          2799 
      4  30976       tick      40014666           328      38145150          2799 
      5  30976       tick      40015433           592      38120860          2865 
      6  30976       tick      40014168           559      38127843          2719 
      7  30976       tick      40014798           488      38137398          2832 
      8  30976       tick      40026377           432      38138960          2819 
      9  30976       tick      40025265           536      38112184          2918 
     10  30976       tick      39955220           492      38028784          2937 
     11  30976       tick      39998066           352      38105920          2970 
     12  30976       tick      39997577           448      38105723          2895 
     13  30976       tick      39997614           324      38122123          2846 
     14  30976       tick      40014220           344      38153616          2903 
     15  30976       tick      40014477           520      38139680          2969 
     16  30976       tick      40014484           328      38145702          2947 
     17  30976       tick      40014842           380      38135254          3000 
     18  30976       tick      40014901           552      38141303          2985 
     19  30976       tick      39890956           528      37922826          3030 
     20  30976       tick      39979166           348      38044056          3013 
     21  30976       tick      40014652           436      38123937          2650 
     22  30976       tick      39997467           388      38115686          2805 
     23  30976       tick      39995765           384      38111971          2788 
     24  30976       tick      40014704           512      38143215          2779 
     25  30976       tick      40014904           379      38166021          2855 
     26  30976       tick      40014679           320      38127963          3070 
     27  30976       tick      40015073           396      38152957          3014 
     28  30976       tick      40016166           800      38058007          2936 
     29  30976       tick      39925955           560      38015077          3027 
     30  30976       tick      40046557           432      38116136          2980 
     31  30976       tick      39826688           324      37987716          2931 
     32  30976       tick      40162141           609      38241882          2885 
     33  30976       tick      40014492           271      38134177          3012 
     34  30976       tick      40013655           424      38154623          2969 
     35  30976       tick      40014753           448      38149939          2907 
     36  30976       tick      40014398           404      38136970          2711 
     37  30976       tick      40013880           392      38136436          2826 
     38  30976       tick      40014557           392      38161332          2727 
     39  30976       tick      39871301           380      37862594          2935 
     40  30976       tick      40014828           392      38155925          2823 
     41  30976       tick      39998359           488      38097202          2900 
     42  30976       tick      39997388           473      38112759          2958 
     43  30976       tick      40015226           403      38157118          2918 
     44  30976       tick      40015044           420      38133908          2973 
     45  30976       tick      40014842           364      38147723          2959 
     46  30976       tick      40014626           388      38125741          2969 
     47  30976       tick      40014857           398      38171356          2895 
     48  30976       tick      39996760           556      38106907          3023 
     49  30976       tick      39991904           583      38041869          3032 
     50  30976       tick      40025309           356      38157147          2848 
     51  30976       tick      39977716           443      38076954          2835 
     52  30976       tick      40014484           408      38141114          2762 
     53  30976       tick      40013628           460      38158438          2820 
     54  30976       tick      40014156           364      38120094          2821 
     55  30976       tick      40015229           488      38162347          2928 
     56  30976       tick      40015550           402      38167523          2925 
     57  30976       tick      40014138           372      38142627          2994 
     58  30976       tick      39996654           436      38106089          3010 
     59  30976       tick      39876136           608      37887958          3085 
     60  30976       tick      39997656           388      38098409          3008 
     61  30976       tick      39997022           346      38122230          3024 
     62  30976       tick      40014902           360      38150500          2909 
     63  30976       tick      40014835           436      38146135          2991 
     64  30976       tick      40014123           455      38130560          2954 
     65  30976       tick      40014406           371      38144622          2842 
     66  30976       tick      40014691           396      38150622          2800 
     67  30976       tick      39996627           800      38008159          2923 
     68  30976       tick      39997367           373      38136735          2849 
     69  30976       tick      39994060           473      38080573          2935 
     70  30976       tick      39980773           420      38113881          2939 
     71  30976       tick      40005157           420      38134933          2970 
     72  30976       tick      40013362           480      38126427          2964 
     73  30976       tick      40012997           352      38153383          2914 
     74  30976       tick      40014367           408      38117791          2955 
     75  30976       tick      40014516           468      38171328          2905 
     76  30976       tick      40015564           408      38138221          2920 
     77  30976       tick      40003200           416      38121720          2973 
     78  30976       tick      40001645           472      38152044          2929 
     79  30976       tick      39880673           576      37879823          3046 
     80  30976       tick      40001209           340      38105265          2769 
     81  30976       tick      40019641           416      38171099          2708 
     82  30976       tick      40020042           364      38158767          2855 
     83  30976       tick      40020520           344      38154616          2889 
     84  30976       tick      40020584           294      38170978          2838 
     85  30976       tick      40020590           620      38043750          3037 
     86  30976       tick      40014827           320      38159715          2914 
     87  30976       tick      39978999           456      38096489          2966 
     88  30976       tick      40014378           317      38144625          2952 
     89  30976       tick      39978110           528      38078569          3046 
     90  30976       tick      40010960           512      38041473          2979 
     91  30976       tick      40022104           416      38143025          3041 
     92  30976       tick      40013511           308      38144115          2914 
     93  30976       tick      40014510           450      38163277          2956 
     94  30976       tick      40013213           436      38155815          2896 
     95  30976       tick      40013924           471      38152432          2784 
     96  30976       tick      39997103           444      38093643          2796 
     97  30976       tick      39996602           403      38114646          2854 
     98  30976       tick      40014362           488      38153051          2844 
     99  30976       tick      39860934           530      37868356          3013 
    100  30976       tick      40014883           312      38130282          3014 
    101  30976       tick      40013946           346      38148129          2947 
    102  30976       tick      40014417           415      38135639          2988 
    103  30976       tick      40014764           412      38169738          2959 
    104  30976       tick      40014509           388      38153851          2964 
    105  30976       tick      40015110           379      38132042          2950 
    106  30976       tick      39996712           444      38128032          2965 
    107  30976       tick      39997370           404      38115546          2984 
    108  30976       tick      39997129           444      38104413          3005 
    109  30976       exit       2356064         10644       1468810          2332 
