[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    377       tick      21546257      16900106       4583546           155 
      2    377       tick      22171148      17407533       4718144             3 
      3    377       tick      22177189      17412271       4719435             2 
      4    377       tick      22162211      17400553       4716235            10 
      5    377       tick      22162890      17401050       4716385             3 
      6    377       tick      22229649      17453479       4730586             3 
      7    377       tick      22239219      17460982       4732634             2 
      8    377       tick      22216369      17443054       4727757             2 
      9    377       tick      22193386      17424996       4722876             1 
     10    377       tick      22224381      17449338       4729469            10 
     11    377       tick      22189415      17421863       4722045            26 
     12    377       tick      22239551      17461302       4732677             0 
     13    377       tick      22205115      17434203       4725375             4 
     14    377       tick      22103840      17354673       4703826             5 
     15    377       tick      21895380      17191048       4659439             3 
     16    377       tick      22517432      17679404       4791843             2 
     17    377       tick      22252346      17471301       4735417             1 
     18    377       tick      22227173      17451553       4730054             4 
     19    377       tick      22221476      17447072       4728853             3 
     20    377       tick      22208189      17436614       4726032             2 
     21    377       tick      22166029      17403519       4717049             4 
     22    377       tick      22207803      17436315       4725946             8 
     23    377       tick      22121150      17368324       4707483            40 
     24    377       tick      22165017      17402723       4716835            10 
     25    377       tick      22204694      17433875       4725283             5 
     26    377       tick      22175372      17410853       4719040             3 
     27    377       tick      22229051      17453005       4730463             3 
     28    377       tick      22116412      17364575       4706502             9 
     29    377       tick      22241508      17462793       4733108             2 
     30    377       tick      22210801      17438686       4726568             3 
     31    377       tick      22207982      17436446       4725993             2 
     32    377       tick      22242376      17463483       4733285             5 
     33    377       tick      22209251      17437449       4726257             3 
     34    377       tick      22063686      17323194       4695260            13 
     35    377       tick      22185202      17418555       4721148             4 
     36    377       tick      22184729      17418204       4721028             3 
     37    377       tick      22217411      17443875       4727976             3 
     38    377       tick      20182413      15846105       4294930             8 
     39    377       tick      22206825      17435553       4725732            23 
     40    377       tick      22197374      17428168       4723715             6 
     41    377       tick      22208936      17437211       4726181             2 
     42    377       tick      22242897      17463873       4733414             4 
     43    377       tick      22146806      17388418       4712964             0 
     44    377       tick      22138029      17381570       4711083            11 
     45    377       tick      22179573      17414154       4719932             4 
     46    377       tick      22101487      17352814       4703336            10 
     47    377       tick      22223455      17448616       4729267             1 
     48    377       tick      22228931      17452911       4730437             3 
     49    377       tick      22185793      17419082       4721243             3 
     50    377       tick      22201472      17431342       4724600             5 
     51    377       tick      22234447      17457250       4731604             3 
     52    377       tick      22207067      17435732       4725794             3 
     53    377       tick      21880422      17179274       4656270             4 
     54    377       tick      22502173      17667436       4788595             4 
     55    377       tick      22179970      17414510       4720003             4 
     56    377       tick      22071756      17329477       4697000             8 
     57    377       tick      22229548      17453398       4730566             2 
     58    377       tick      22235164      17457819       4731751             3 
     59    377       tick      22154804      17394731       4714664             7 
     60    377       tick      22196713      17427621       4723572             4 
     61    377       tick      22178647      17413413       4719748             4 
     62    377       tick      22143487      17385839       4712244             6 
     63    377       tick      22127649      17373398       4708881            10 
     64    377       tick      22126664      17372604       4708676            10 
     65    377       tick      22159881      17398715       4715747             7 
     66    377       tick      22197508      17428237       4723749             7 
     67    377       tick      22174488      17410164       4718847             4 
     68    377       tick      22207022      17435695       4725786             5 
     69    377       exit      19283831      15138348       4104193            13 
