[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10745       tick     120063424       4717487      64500206        795873 
      2  10745       tick     120059499      10645184     117778046       1344768 
      3  10745       tick     120059424      10650583     117879213       1344666 
      4  10745       tick     120059079      10685422     118100431       1347825 
      5  10745       tick     120054910      10630312     117707353       1343451 
      6  10745       tick     119873070      10655608     117818426       1344745 
      7  10745       tick     119221217      10539426     116730246       1332954 
      8  10745       tick     118587621      10388890     115419030       1317429 
      9  10745       tick     119822762      10542698     116945997       1334710 
     10  10745       tick     119994764      10637872     117697386       1343854 
     11  10745       tick     120062427      10684853     118073887       1348333 
     12  10745       tick     119979312      10652700     117810547       1345145 
     13  10745       tick     120107673      10650153     117796898       1344654 
     14  10745       tick     120076584      10683250     118103958       1347921 
     15  10745       tick     120052572      10666728     118053103       1345362 
     16  10745       tick     120059487      10659189     117855788       1345066 
     17  10745       tick     119948340      10634494     117717862       1342534 
     18  10745       tick     120057555      10674338     118073419       1346368 
     19  10745       tick     119808371      10542066     116937373       1335184 
     20  10745       tick     120060421      10655047     117828158       1345252 
     21  10745       tick     120058860      10674728     118057785       1346814 
     22  10745       tick     119970165      10672444     117946085       1346673 
     23  10745       tick     120064890      10661520     117939108       1345816 
     24  10745       tick     120061800      10684164     118083714       1348094 
     25  10745       tick     120063270      10657885     117915437       1345326 
     26  10745       tick     120062871      10677254     118094311       1346901 
     27  10745       tick     119588409      10615512     117334732       1340972 
     28  10745       tick     119807694      10598280     117380028       1338602 
     29  10745       tick     119094913      10432115     115924705       1324237 
     30  10745       tick     118983773      10493508     116499236       1328603 
     31  10745       tick     119276118      10566579     116920215       1335714 
     32  10745       tick     119364559      10549125     116857354       1334215 
     33  10745       tick     119299943      10514628     116544738       1330801 
     34  10745       tick     119493135      10575542     117154272       1336692 
     35  10745       tick     119227320      10551359     116868565       1334196 
     36  10745       tick     119301659      10544551     116814046       1333287 
     37  10745       tick     119590013      10589243     117275180       1338074 
     38  10745       tick     119820981      10626116     117637700       1341820 
     39  10745       tick     119403885      10475947     116361416       1328077 
     40  10745       tick     120053984      10662961     117922042       1345960 
     41  10745       tick     120083322      10648416     117811987       1344051 
     42  10745       tick     119989809      10666571     117976237       1345832 
     43  10745       tick     120090132      10641115     117840121       1344291 
     44  10745       exit      91988364       7586002      83959065        957276 
