[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18408       tick        289324          4987           716        289324 
      2  18408       tick        283938          2089           238        283938 
      3  18408       tick        285586          1846           208        285586 
      4  18408       tick        288100          1999           221        288100 
      5  18408       tick        287723          1504           176        287723 
      6  18408       tick        287756          1873           214        287756 
      7  18408       tick        288313          1789           179        288313 
      8  18408       tick        288258          1364           135        288258 
      9  18408       tick        288319          1719           188        288319 
     10  18408       tick        288055          2024           238        288055 
     11  18408       tick        288483          2303           243        288483 
     12  18408       tick        288212          1799           217        288212 
     13  18408       tick        288303          2094           254        288303 
     14  18408       tick        288375          2149           243        288375 
     15  18408       tick        284676          2341           297        284676 
     16  18408       tick        288052          1905           208        288052 
     17  18408       tick        288115          1973           216        288115 
     18  18408       tick        288110          1970           206        288110 
     19  18408       tick        288235          1944           219        288235 
     20  18408       tick        288191          1915           228        288191 
     21  18408       tick        288257          2062           240        288257 
     22  18408       tick        288214          1961           220        288214 
     23  18408       tick        288004          1875           196        288004 
     24  18408       tick        288451          2098           254        288451 
     25  18408       tick        277622          1818           189        277622 
     26  18408       tick        298555          2185           248        298555 
     27  18408       tick        287958          2262           285        287958 
     28  18408       tick        287969          2093           218        287969 
     29  18408       exit        199399          2156           221        199399 
