[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7843       tick          6270        610295      16463212 
      2   7843       tick          2070        785397      21235207 
      3   7843       tick          1849        766540      20587581 
      4   7843       tick          2023        807449      21837792 
      5   7843       tick          2435        791149      21232676 
      6   7843       tick          2111        787559      21202255 
      7   7843       tick          2075        785990      21216608 
      8   7843       tick          2135        791581      21259798 
      9   7843       tick          2318        788339      21196516 
     10   7843       tick          2506        784595      21193037 
     11   7843       tick          1976        787220      21220814 
     12   7843       tick          2371        786481      21196343 
     13   7843       tick          2038        785842      21185930 
     14   7843       tick          1999        785927      21241757 
     15   7843       tick          2499        784423      21193681 
     16   7843       tick          1959        790484      21251970 
     17   7843       tick          1810        786840      21227992 
     18   7843       tick          1963        786124      21214260 
     19   7843       tick          1988        789199      21208805 
     20   7843       tick          6765        784110      21033243 
     21   7843       tick          2300        782940      21198901 
     22   7843       tick          1918        782768      21221662 
     23   7843       tick          1990        789243      21258246 
     24   7843       tick          2034        786862      21236889 
     25   7843       tick          1869        787150      21213244 
     26   7843       tick          2118        788951      21197531 
     27   7843       tick          1875        791367      21268896 
     28   7843       tick          1984        786088      21241416 
     29   7843       tick          1963        788735      21187247 
     30   7843       tick          2015        785017      21240351 
     31   7843       tick          1944        791090      21230626 
     32   7843       tick          2228        782131      21242392 
     33   7843       tick          2168        789059      21218212 
     34   7843       tick          2148        785517      21213975 
     35   7843       tick          2143        789270      21237031 
     36   7843       tick          1815        788285      21224237 
     37   7843       tick          2182        787842      21218212 
     38   7843       tick          1875        791275      21251813 
     39   7843       tick          2173        787500      21218886 
     40   7843       tick          1880        786894      21248371 
     41   7843       tick          1995        785149      21190006 
     42   7843       tick          1898        792016      21260305 
     43   7843       tick          1985        787023      21200665 
     44   7843       tick          1940        784785      21231961 
     45   7843       exit          2092        486438      13151646 
