[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3578       tick          7247       1186445      32011328 
      2   3578       tick          3569       1407539      37933317 
      3   3578       tick          3566       1407992      37961711 
      4   3578       tick          3634       1408691      37926491 
      5   3578       tick          3427       1408113      37946173 
      6   3578       tick          3312       1405825      37946988 
      7   3578       tick          3352       1407348      37939094 
      8   3578       tick          3311       1410794      37908183 
      9   3578       tick          3256       1403153      37923377 
     10   3578       tick          3350       1413405      37968427 
     11   3578       tick          3061       1403173      37917856 
     12   3578       tick          3357       1409459      37993084 
     13   3578       tick          3209       1406077      37962006 
     14   3578       tick          3401       1407438      37930143 
     15   3578       tick          3486       1406690      37983677 
     16   3578       tick          3217       1406637      37934474 
     17   3578       tick          4092       1410807      37900016 
     18   3578       tick          4287       1405757      37859606 
     19   3578       tick          3835       1402752      37877293 
     20   3578       tick          3280       1407566      38027797 
     21   3578       tick          3281       1408659      37926213 
     22   3578       tick          3565       1392990      37556450 
     23   3578       tick          3795       1420243      38322762 
     24   3578       tick          3444       1412113      37977181 
     25   3578       exit          4196       1387755      37453384 
