[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17960       tick        468150          2344       2726107 
      2  17960       tick       2128333            13      10887829 
      3  17960       tick       2104532            13      10766006 
      4  17960       tick       2105737            11      10772295 
      5  17960       tick       2097369             8      10729364 
      6  17960       tick       2096230            10      10723309 
      7  17960       tick       2041407            10      10443007 
      8  17960       tick       2162616            14      11062853 
      9  17960       tick       2103705            13      10761651 
     10  17960       tick       2105667            11      10771869 
     11  17960       tick       2104542            11      10765994 
     12  17960       tick       2104841            12      10767900 
     13  17960       tick       2104268            11      10764578 
     14  17960       tick       2106564            10      10776541 
     15  17960       tick       2104059            11      10763758 
     16  17960       tick       2102535            10      10755576 
     17  17960       tick       2104825            15      10767575 
     18  17960       tick       2104266             9      10764639 
     19  17960       tick       2099420            12      10740177 
     20  17960       tick       2104669             8      10766344 
     21  17960       tick       2095293            10      10718750 
     22  17960       tick       2089207            10      10687572 
     23  17960       tick       2091450            17      10698823 
     24  17960       tick       2093155            10      10708037 
     25  17960       tick       2101373            10      10749668 
     26  17960       exit        633660            94       3240873 
