[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  22502       tick      90354755      11168258      48177539       1430713 
      2  22502       tick      90047997      21107957      88807710       2641693 
      3  22502       tick      90020163      21074478      88742455       2638341 
      4  22502       tick      90015654      21098345      88748940       2641639 
      5  22502       tick      90045404      21094020      88813040       2639614 
      6  22502       tick      89992797      21082905      88683758       2639099 
      7  22502       tick      90017772      21077967      88740096       2639533 
      8  22502       tick      90047524      21076206      88778022       2638733 
      9  22502       tick      90037316      21106302      88825683       2641187 
     10  22502       tick      90039032      21101524      88810075       2640661 
     11  22502       tick      90038718      21087592      88789982       2640442 
     12  22502       tick      90037920      21099732      88799222       2640258 
     13  22502       tick      90011057      21094127      88728213       2640179 
     14  22502       tick      89929739      21089842      88739970       2639437 
     15  22502       tick      90107357      21068047      88780074       2638810 
     16  22502       tick      90001978      21070621      88711114       2637392 
     17  22502       tick      90009091      21043884      88716864       2635353 
     18  22502       tick      90034144      21071537      88761325       2637921 
     19  22502       tick      90035368      21104048      88799034       2642376 
     20  22502       tick      90040693      20135441      84622238       2519516 
     21  22502       exit       1120218             0             0             0 
