howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,1000000,92815.0,93792.0,95746.0,143619.0,95939.98903508772,90861.0,2.0,2.0,2.0,2.0,2.0,2.0,,977500.0,977500.0,977500.0,977500.0,977489.0350877192,976250.0,
1,big,cacherate-40,1000000,483886.0,484848.0,485810.0,501202.0,483939.6820175439,274950.0,2.03,2.035,2.04,2.04,2.033333333333333,2.02,0.2515982676840585,962500.0,962500.0,962500.0,975000.0,962672.697368421,962500.0,
2,big,cacherate-40,1000000,702027.0,703953.0,704916.0,742473.0,700549.3947368421,207249.0,3.41,3.42,3.43,3.43,3.419166666666667,3.4,0.4230769230769231,963750.0,963750.0,963750.0,973750.0,963939.144736842,963750.0,
3,big,cacherate-40,1000000,860922.0,862710.0,864640.0,886835.0,861095.0614035088,257580.0,4.455,4.565,4.585,4.61,4.533888888888889,4.42,0.5610091427785797,963750.0,965000.0,965000.0,972500.0,964555.9210526316,963750.0,
4,big,cacherate-40,1000000,999740.0,1002635.0,1003674.0,1017110.0,1002504.2521929824,984354.0,5.7475,5.805,5.85,5.94,5.792083333333333,5.62,0.7166941637451021,965000.0,965000.0,966250.0,966250.0,965405.701754386,963750.0,
