howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-0,1000000,92815.0,93792.0,95746.0,143619.0,95939.98903508772,90861.0,2.0,2.0,2.0,2.0,2.0,2.0,,977500.0,977500.0,977500.0,977500.0,977489.0350877192,976250.0,
1,big,cacherate-0,1000000,341250.0,342225.0,344175.0,390173.0,343072.9890350877,323700.0,3.99,3.99,3.99,3.99,3.9900000000000007,3.99,0.1606711409395973,975000.0,975000.0,975000.0,975000.0,974769.7368421052,972500.0,
2,big,cacherate-0,1000000,575276.0,576837.0,578763.0,613756.0,576887.649122807,445280.0,3.99,3.99,3.99,4.0,3.990833333333334,3.99,0.1607046979865772,963750.0,963750.0,963750.0,968750.0,963522.4780701754,962500.0,
3,big,cacherate-0,1000000,820476.0,822402.0,823365.0,871395.0,820064.9057017544,371893.0,4.0,4.0,4.0,4.01,3.999444444444445,3.99,0.1610514541387025,963750.0,963750.0,963750.0,971250.0,963854.1666666666,963750.0,
4,big,cacherate-0,1000000,1065360.0,1067290.0,1068255.0,1077905.0,1065926.7368421052,857808.0,4.0,4.005,4.01,4.01,4.005,4.0,0.1612751677852349,965000.0,965000.0,965000.0,966250.0,965027.4122807018,963750.0,
