[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  32679       tick       2878309          2671        576263          1158 
      2  32679       tick             0             0             0             0 
      3  32679       tick             0             0             0             0 
      4  32679       tick             0             0             0             0 
      5  32679       tick             0             0             0             0 
      6  32679       tick             0             0             0             0 
      7  32679       tick             0             0             0             0 
      8  32679       tick             0             0             0             0 
      9  32679       tick             0             0             0             0 
     10  32679       tick             0             0             0             0 
     11  32679       tick             0             0             0             0 
     12  32679       tick             0             0             0             0 
     13  32679       tick             0             0             0             0 
     14  32679       tick             0             0             0             0 
     15  32679       tick             0             0             0             0 
     16  32679       tick             0             0             0             0 
     17  32679       tick             0             0             0             0 
     18  32679       tick             0             0             0             0 
     19  32679       tick             0             0             0             0 
     20  32679       exit        403469           156         11620            28 
