[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  27237       tick      60294896         70393      36237764          8171 
      2  27237       tick      60018568          3107      57471911          3799 
      3  27237       tick      60018029           830      57325790          4080 
      4  27237       tick      60017642           700      57356845          4196 
      5  27237       tick      59887765           800      57107981          4140 
      6  27237       tick      59997482           668      57338099          4229 
      7  27237       tick      60002219           737      57343192          4041 
      8  27237       tick      59999417           752      57399446          3877 
      9  27237       tick      59999040           975      57359479          3953 
     10  27237       tick      60018588           548      57422624          3993 
     11  27237       tick      60018858           795      57388438          4140 
     12  27237       tick      60018849           681      57440229          4176 
     13  27237       tick      60018177           584      57412552          4117 
     14  27237       tick      59967531           732      57400658          4059 
     15  27237       tick      60066065           540      57430016          4032 
     16  27237       tick      59980626           672      57371055          4117 
     17  27237       tick      59997343           490      57381189          4113 
     18  27237       tick      60018260           624      57410022          4156 
     19  27237       tick      59978930           676      57333547          4251 
     20  27237       tick      60018873           872      57323482          4238 
     21  27237       tick      60018421           587      57433833          4079 
     22  27237       tick      60019418           650      57427700          4104 
     23  27237       tick      60018429           581      57402890          4079 
     24  27237       tick      60018645           640      57446611          4045 
     25  27237       tick      59908241           763      57219788          4224 
     26  27237       tick      59996612           524      57363260          4263 
     27  27237       tick      59980720           664      57343684          4173 
     28  27237       tick      60018146           624      57418550          4078 
     29  27237       tick      59998997           511      57402497          4155 
     30  27237       tick      59999261           544      57385480          4285 
     31  27237       tick      60019211           551      57429197          3978 
     32  27237       tick      60019727           564      57413456          4282 
     33  27237       tick      60019122           464      57431326          3979 
     34  27237       tick      60018325           600      57414872          4115 
     35  27237       tick      60018289           648      57429124          4142 
     36  27237       tick      59995368           838      57326575          4133 
     37  27237       tick      60000009           656      57381853          4244 
     38  27237       tick      59998844           598      57375063          4190 
     39  27237       tick      59999132           536      57393911          4095 
     40  27237       tick      59997583           480      57391654          4056 
     41  27237       tick      60018965           608      57443778          4072 
     42  27237       tick      59952374           548      57389828          3987 
     43  27237       tick      60081932           481      57468046          4107 
     44  27237       tick      60019945           720      57415669          3920 
     45  27237       tick      59907466           670      57264187          4097 
     46  27237       tick      59994167           556      57358011          4128 
     47  27237       tick      59996558           690      57361068          4095 
     48  27237       tick      59998497           665      57381316          4134 
     49  27237       tick      60018197           604      57428272          3964 
     50  27237       tick      59979103           543      57362094          4035 
     51  27237       tick      60019054           534      57401874          4077 
     52  27237       tick      60019385           964      57338367          3895 
     53  27237       tick      60019277           684      57420316          3990 
     54  27237       tick      60017852           548      57437348          4018 
     55  27237       tick      60018231           488      57419151          4033 
     56  27237       tick      59994250           588      57382199          3955 
     57  27237       tick      59998455           829      57348102          4095 
     58  27237       tick      59997864           556      57419512          3978 
     59  27237       tick      60018303           700      57401665          4198 
     60  27237       tick      60000712           512      57397278          4070 
     61  27237       tick      60000048           689      57394840          4142 
     62  27237       tick      60018034           617      57462332          4001 
     63  27237       tick      60022668           612      57433895          3936 
     64  27237       tick      60018781           446      57430745          4079 
     65  27237       tick      60019749           638      57417894          4025 
     66  27237       tick      59887151           767      57171149          4102 
     67  27237       tick      59998218           788      57355940          3933 
     68  27237       tick      59997667           516      57370573          4037 
     69  27237       tick      60033076           524      57436260          3982 
     70  27237       tick      60008206           684      57401986          3925 
     71  27237       tick      59997026           580      57387270          3908 
     72  27237       exit      45907005         11062      43128110          4486 
