[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  27771       tick      60312111          2570      57837865           533 
      2  27771       tick      59995563             0      59338601             9 
      3  27771       tick      60015011             0      59366082             9 
      4  27771       tick      60014942             0      59371896            31 
      5  27771       tick      60015801             0      59373291            13 
      6  27771       tick      60015657             0      59377239            25 
      7  27771       tick      60015609             0      59350674            42 
      8  27771       tick      59976473             0      59307021            12 
      9  27771       tick      59996576             0      59351753            15 
     10  27771       tick      60015429             0      59374974            50 
     11  27771       tick      59997716             0      59339495            16 
     12  27771       tick      59997297             0      59349541            15 
     13  27771       tick      59914373             0      59166115           122 
     14  27771       tick      60015459             0      59360637             9 
     15  27771       tick      60015998             0      59349578            50 
     16  27771       tick      60015331             0      59319086            58 
     17  27771       tick      59996789             0      59307273            52 
     18  27771       tick      60005979             0      59318838             1 
     19  27771       tick      60005995             0      59331631             2 
     20  27771       tick      59999246             0      59303747            67 
     21  27771       tick      59996557             0      59311610            50 
     22  27771       tick      60015562             0      59362375             1 
     23  27771       tick      60015613             0      59338704            48 
     24  27771       tick      60015868             0      59357707             9 
     25  27771       tick      60015117             0      59370102            23 
     26  27771       tick      60016080             0      59333168            51 
     27  27771       tick      60015279             0      59344356            33 
     28  27771       tick      59981908             0      59293953            18 
     29  27771       tick      60016772             0      59354380            53 
     30  27771       tick      59997915             0      59323270            26 
     31  27771       tick      59997549             0      59319868            16 
     32  27771       tick      60014730             0      59361490             4 
     33  27771       tick      59916578             0      59185479            89 
     34  27771       tick      60015525             0      59337635            18 
     35  27771       tick      60014929             0      59365771             1 
     36  27771       tick      60015569             0      59334526            41 
     37  27771       tick      59999570             0      59282087            93 
     38  27771       tick      59996313             0      59276112            63 
     39  27771       tick      60016511             0      59355335            17 
     40  27771       tick      59982062             0      59259222            90 
     41  27771       tick      60016129             0      59299951           104 
     42  27771       tick      60014998             0      59304946            92 
     43  27771       tick      60015574             0      59340674            46 
     44  27771       tick      60015515             0      59286351           106 
     45  27771       tick      60016081             0      59304259           108 
     46  27771       tick      60014789             0      59309827            97 
     47  27771       tick      57898100             0      57203111           104 
     48  27771       tick      62096204             0      61395648            71 
     49  27771       tick      59998011             0      59307246            35 
     50  27771       tick      59995283             0      59289638            71 
     51  27771       tick      59966445             0      59332784            28 
     52  27771       tick      60062317             0      59347833            87 
     53  27771       tick      59915847             0      59133797           179 
     54  27771       tick      60002289             0      59254257            86 
     55  27771       tick      60014467             0      59330327            61 
     56  27771       tick      59998821             0      59347606             1 
     57  27771       tick      59996322             0      59293237            58 
     58  27771       tick      60015011             0      59328761            71 
     59  27771       tick      59981860             0      59268594            68 
     60  27771       tick      59993740             0      59290377            85 
     61  27771       tick      60015753             0      59310616            97 
     62  27771       tick      60015020             0      59350281            20 
     63  27771       tick      60015031             0      59337113            52 
     64  27771       tick      60015387             0      59328439            64 
     65  27771       tick      60015686             0      59338750            60 
     66  27771       tick      59997894             0      59329011             8 
     67  27771       exit      47724456           196      46890256            84 
