[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2681       tick        542630         13143       4123684 
      2   2681       tick       1353053           102       6920642 
      3   2681       tick       1349767           103       6903826 
      4   2681       tick       1352796           106       6919359 
      5   2681       tick       1353232           116       6921595 
      6   2681       tick       1339366           143       6850585 
      7   2681       tick       1353527           110       6923270 
      8   2681       tick       1350566           123       6907987 
      9   2681       tick       1351029           106       6910343 
     10   2681       tick       1256370           370       6428485 
     11   2681       tick       1319531           333       6750847 
     12   2681       tick       1327020           155       6787553 
     13   2681       tick       1333912           147       6822805 
     14   2681       tick       1332308           162       6814567 
     15   2681       tick       1345728           141       6883199 
     16   2681       tick       1344201           122       6875303 
     17   2681       tick       1344477           122       6876841 
     18   2681       tick       1346744           112       6888426 
     19   2681       tick       1353513            95       6922999 
     20   2681       tick       1354561           111       6928452 
     21   2681       tick       1348256           101       6896181 
     22   2681       tick       1351889           107       6914708 
     23   2681       tick       1351158           108       6910848 
     24   2681       tick       1352148            74       6916020 
     25   2681       tick       1354214            90       6926685 
     26   2681       tick       1349110           111       6900553 
     27   2681       tick       1352626           111       6918442 
     28   2681       tick       1348407           112       6896815 
     29   2681       tick       1354885            98       6930037 
     30   2681       tick       1354871            97       6930057 
     31   2681       tick       1350084           100       6905518 
     32   2681       tick       1351881            74       6914644 
     33   2681       tick       1350601           105       6908258 
     34   2681       tick       1353696           110       6924010 
     35   2681       tick       1354492            70       6928144 
     36   2681       tick       1345273           115       6880965 
     37   2681       tick       1353681            73       6923834 
     38   2681       tick       1345007           115       6879457 
     39   2681       exit       1027267           138       5253715 
