[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17765       tick          1974          7467        618052 
      2  17765       tick           734          4568        657330 
      3  17765       tick        566634           660       2983974 
      4  17765       tick        660823            67       3379950 
      5  17765       tick        661139            90       3381584 
      6  17765       tick        663939            53       3395876 
      7  17765       tick        661280            81       3382294 
      8  17765       tick        661169            82       3381694 
      9  17765       tick        657921            87       3365136 
     10  17765       tick        660936            92       3380612 
     11  17765       tick        660967           105       3380640 
     12  17765       tick        661997            85       3385874 
     13  17765       tick        657764           109       3364337 
     14  17765       tick        658368           107       3367447 
     15  17765       tick        658914           115       3370160 
     16  17765       tick        663808            91       3395221 
     17  17765       tick        664351            93       3398038 
     18  17765       tick        663248            92       3392307 
     19  17765       tick        653138            99       3340683 
     20  17765       tick        662523            83       3388649 
     21  17765       tick        659538           111       3373384 
     22  17765       tick        661854            85       3385221 
     23  17765       tick        657063           107       3360803 
     24  17765       tick        659205           100       3371707 
     25  17765       tick        656291           111       3356813 
     26  17765       tick        663997            87       3396197 
     27  17765       tick        663966            87       3396059 
     28  17765       tick        663659            89       3394510 
     29  17765       tick        660886            82       3380233 
     30  17765       tick        660300            80       3377287 
     31  17765       tick        655789           125       3354195 
     32  17765       tick        664177            93       3397191 
     33  17765       tick        659346           106       3372487 
     34  17765       tick        661112           112       3381496 
     35  17765       tick        649169           103       3320350 
     36  17765       tick        658283           109       3366982 
     37  17765       tick        641832           118       3282893 
     38  17765       tick        656885           129       3359825 
     39  17765       tick        655825            81       3354336 
     40  17765       tick        661792            92       3384900 
     41  17765       tick        648489           113       3316860 
     42  17765       tick        654071           113       3345431 
     43  17765       tick        642610           114       3286834 
     44  17765       tick        646785           122       3308243 
     45  17765       tick        638482           125       3265691 
     46  17765       tick        653798           121       3344035 
     47  17765       tick        663645            88       3394419 
     48  17765       tick        641429           127       3280838 
     49  17765       tick        654943           118       3349893 
     50  17765       tick        652630           101       3338067 
     51  17765       tick        652076           109       3335160 
     52  17765       tick        647192           121       3310276 
     53  17765       tick        653690           120       3343588 
     54  17765       tick        649477           111       3321969 
     55  17765       tick        648966           126       3319365 
     56  17765       tick        658760           101       3369402 
     57  17765       tick        664580            94       3399231 
     58  17765       tick        653360           105       3341797 
     59  17765       tick        641921           118       3283233 
     60  17765       tick        659516            94       3373331 
     61  17765       tick        643268           136       3290230 
     62  17765       tick        663907            92       3395805 
     63  17765       tick        648645           128       3317685 
     64  17765       tick        654413            97       3347188 
     65  17765       tick        655400           104       3352221 
     66  17765       tick        661594           103       3383977 
     67  17765       tick        661842            93       3385200 
     68  17765       tick        658500           106       3368178 
     69  17765       tick        663713           111       3394740 
     70  17765       tick        643968           103       3293655 
     71  17765       tick        653951           108       3344811 
     72  17765       tick        660837           105       3380119 
     73  17765       tick        662053            96       3386249 
     74  17765       tick        651365           121       3331562 
     75  17765       tick        661049            87       3381078 
     76  17765       tick        660972            99       3380791 
     77  17765       tick        664508            87       3398783 
     78  17765       tick        651639            99       3333009 
     79  17765       tick        663300           105       3392667 
     80  17765       tick        664011            84       3396204 
     81  17765       exit        207626           111       1061405 
