[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4467       tick       1985150          2354      21897132 
      2   4467       tick       2883881            18      30737363 
      3   4467       tick       2890536            12      30809424 
      4   4467       tick       2897066            12      30878662 
      5   4467       tick       2888321            13      30786644 
      6   4467       tick       2894531            14      30852957 
      7   4467       tick       2894907            12      30856388 
      8   4467       tick       2887044            14      30773632 
      9   4467       tick       2893093            13      30837004 
     10   4467       tick       2882345            16      30722025 
     11   4467       tick       2897209            13      30880531 
     12   4467       tick       2890005            13      30804860 
     13   4467       tick       2885647            19      30756814 
     14   4467       tick       2897042            13      30877850 
     15   4467       tick       2890308            14      30806942 
     16   4467       tick       2887153            14      30773718 
     17   4467       tick       2887745            14      30779324 
     18   4467       tick       2882813            13      30726839 
     19   4467       tick       2892219            14      30826628 
     20   4467       tick       2889254            14      30795723 
     21   4467       exit        835052            93       8899133 
