[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17318       tick         16216        485675       6228516 
      2  17318       tick         19463        638209       8123405 
      3  17318       tick         19187        645614       8146508 
      4  17318       tick         20154        641273       8071964 
      5  17318       tick         19982        641657       8166649 
      6  17318       tick         18147        645310       8197873 
      7  17318       tick         18860        641803       8156400 
      8  17318       tick         21628        644674       8055623 
      9  17318       tick         21067        635597       8097806 
     10  17318       tick         20967        630022       8051402 
     11  17318       tick         19951        643569       8059795 
     12  17318       tick         17179        646369       8177569 
     13  17318       tick         21370        636140       8108154 
     14  17318       tick         19122        643005       8192410 
     15  17318       tick         19587        640888       8081273 
     16  17318       tick         18306        649974       8157195 
     17  17318       tick         18757        643239       8184633 
     18  17318       tick         21807        633570       8065553 
     19  17318       tick         19294        644803       8142790 
     20  17318       tick         19753        642358       8065678 
     21  17318       tick         19493        638698       8131526 
     22  17318       tick         19574        638656       8147480 
     23  17318       tick         19633        638916       8092650 
     24  17318       tick         18403        649045       8188627 
     25  17318       tick         21601        635410       8060694 
     26  17318       tick         20023        635627       8115611 
     27  17318       tick         17568        648165       8236849 
     28  17318       tick         22262        635945       7954039 
     29  17318       tick         20526        638410       8116994 
     30  17318       tick         20231        638422       8145134 
     31  17318       tick         19265        637200       8035583 
     32  17318       tick         19430        647335       8153698 
     33  17318       tick         21930        629117       8051598 
     34  17318       tick         20718        640061       8084756 
     35  17318       tick         18223        612970       7728727 
     36  17318       tick         18556        644222       8127694 
     37  17318       tick         18062        646602       8212418 
     38  17318       tick         20467        647333       8137298 
     39  17318       tick         18119        639192       8148711 
     40  17318       tick         16230        647926       8242710 
     41  17318       tick         18196        641410       8145365 
     42  17318       tick         18779        643542       8157755 
     43  17318       tick         17889        649887       8211520 
     44  17318       tick         20012        642580       8116336 
     45  17318       tick         17607        647086       8228452 
     46  17318       tick         19761        641556       8172963 
     47  17318       tick         20807        631721       8016798 
     48  17318       tick         22473        640172       8051495 
     49  17318       tick         18079        641278       8154375 
     50  17318       tick         18906        643988       8191801 
     51  17318       tick         19324        624368       7829145 
     52  17318       tick         20570        653186       8296348 
     53  17318       tick         19952        638850       8156904 
     54  17318       tick         17750        644639       8130487 
     55  17318       tick         19460        640448       8165553 
     56  17318       tick         19317        651533       8153410 
     57  17318       tick         17876        642913       8171626 
     58  17318       tick         21727        633760       8064548 
     59  17318       tick         19808        639889       8097376 
     60  17318       tick         20883        643576       8084659 
     61  17318       tick         19220        641438       8168414 
     62  17318       tick         19298        638908       8074127 
     63  17318       tick         18633        641342       8175349 
     64  17318       tick         18563        645650       8200088 
     65  17318       tick         18340        647271       8137037 
     66  17318       tick         19342        640141       8166658 
     67  17318       tick         21515        638966       8081116 
     68  17318       tick         20677        637378       8123456 
     69  17318       tick         16837        653293       8211045 
     70  17318       tick         17960        621033       7935201 
     71  17318       tick         19079        655650       8311250 
     72  17318       tick         21469        632983       7997301 
     73  17318       tick         20554        645249       8108959 
     74  17318       tick         17790        647357       8216625 
     75  17318       tick         17934        642461       8185375 
     76  17318       tick         16957        649513       8163962 
     77  17318       tick         19531        636980       8119585 
     78  17318       exit         12450        361180       4560616 
