[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2261       tick          1177          4065      17689924 
      2   2261       tick             2            56      18025829 
      3   2261       tick             0            54      17994702 
      4   2261       tick             1            69      17979570 
      5   2261       tick             0            61      18030132 
      6   2261       tick             0            70      17997529 
      7   2261       tick             0            67      18020686 
      8   2261       tick             0            55      18028105 
      9   2261       tick             0            58      18029252 
     10   2261       tick             1            62      18013359 
     11   2261       tick             0            81      18004439 
     12   2261       tick             0            50      18029936 
     13   2261       tick             0            63      18016464 
     14   2261       tick             1            81      17951040 
     15   2261       tick             0            55      18032662 
     16   2261       tick             1            67      18015805 
     17   2261       tick             0            68      18008134 
     18   2261       tick             0            63      18027826 
     19   2261       tick             0            55      18032767 
     20   2261       tick             0            63      17397152 
     21   2261       tick             0            77      18612401 
     22   2261       tick             0            54      18030137 
     23   2261       tick             0            73      18018377 
     24   2261       tick             0            65      18018833 
     25   2261       tick             0            64      18029885 
     26   2261       tick             0            74      17998036 
     27   2261       tick             0            88      17995507 
     28   2261       tick             0            86      18030356 
     29   2261       tick             0            81      18029548 
     30   2261       tick             0            77      18022756 
     31   2261       tick             0            97      17994078 
     32   2261       tick             0            97      18032881 
     33   2261       tick             0            82      18029295 
     34   2261       tick             0           105      17949075 
     35   2261       tick             0            85      18018873 
     36   2261       tick             0            91      18031009 
     37   2261       tick             0            96      17998824 
     38   2261       tick             0            92      18018970 
     39   2261       tick             0            86      18018955 
     40   2261       tick             0            83      18024765 
     41   2261       tick             0           103      17992267 
     42   2261       tick             0            79      18033523 
     43   2261       tick             0            86      18031039 
     44   2261       tick             0            85      17970347 
     45   2261       tick             0            96      18011567 
     46   2261       tick             0            86      18008876 
     47   2261       tick             0            88      18009000 
     48   2261       tick             0            98      18010493 
     49   2261       exit           118           157      15724824 
