,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,7.465833333333333,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,30993.42105263158,31537.280701754386,32508.77192982456,31458.333333333332,255.0,28500.0,742334.5,910413.9254385965,675311.8333333334,49048.666666666664,1021483.004385965,49453.62719298246,16290.745614035088,918549.8903508772,14347.201754385966,234286.88377192983,1227615.1315789474,286710.5350877193
std,0.31757117198411183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.1144983363,969.157590549167,1069.0088993972656,1106.6316910488783,0.0,951.5747503451873,10368.387986016507,588.9254014680575,9460.316595465867,200.51198935589335,577.6149978099658,505.11106519457024,2142.9778769971945,458.8626515697164,1985.7955282669027,8194.044554436332,490.75092069746904,10065.494962629617
min,7.03,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,28000.0,27000.0,255.0,25000.0,636776.0,910000.0,579396.0,48488.0,1020000.0,48960.0,15006.0,917500.0,13755.0,158249.0,1225000.0,193550.0
25%,7.2524999999999995,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,31000.0,31000.0,32000.0,31000.0,255.0,28000.0,742814.0,910000.0,675962.0,48944.0,1021250.0,49008.0,15738.0,918750.0,13770.0,236509.0,1227500.0,289572.0
50%,7.43,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,31000.0,32000.0,33000.0,32000.0,255.0,29000.0,744184.0,910000.0,677040.0,48944.0,1021250.0,49056.0,15982.0,918750.0,13770.0,236964.0,1227500.0,289572.0
75%,7.63,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,32000.0,32000.0,33000.0,32000.0,255.0,29000.0,745006.0,911250.0,677950.0,49248.0,1021250.0,50029.0,15982.0,918750.0,13770.0,236964.0,1227500.0,289808.0
max,7.94,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,32000.0,33000.0,34000.0,33000.0,255.0,30000.0,746924.0,911250.0,679606.0,49552.0,1022500.0,50078.0,33489.0,918750.0,30294.0,239512.0,1228750.0,293253.0
