[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5325       tick             0     195452982     195452982      46317368 
      2   5325       tick             0     264815859     264815859      57293809 
      3   5325       tick             0     264962344     264962344      57320067 
      4   5325       tick             0     264861884     264861884      57299588 
      5   5325       tick             0     265001187     265001187      57331991 
      6   5325       tick             0     265076381     265076381      57345595 
      7   5325       tick             0     265091436     265091436      57352550 
      8   5325       tick             0     265090600     265090600      57350651 
      9   5325       tick             0     265205333     265205333      57378404 
     10   5325       tick             0     265176798     265176798      57370864 
     11   5325       tick             0     265214788     265214788      57376795 
     12   5325       tick             0     256191296     256191296      55426767 
     13   5325       tick             0     273954110     273954110      59268450 
     14   5325       tick             0     264945233     264945233      57320772 
     15   5325       tick             0     264666957     264666957      57258929 
     16   5325       tick             0     263742031     263742031      57058133 
     17   5325       tick             0     265010029     265010029      57334122 
     18   5325       tick             0     265101789     265101789      57352044 
     19   5325       tick             0     265032325     265032325      57337801 
     20   5325       tick             0     265195026     265195026      57375537 
     21   5325       tick             0     265155730     265155730      57368659 
     22   5325       tick             0     265082550     265082550      57352214 
     23   5325       tick             0     264889563     264889563      57308096 
     24   5325       tick             0     265019738     265019738      57336023 
     25   5325       tick             0     265030021     265030021      57338212 
     26   5325       tick             0     265171667     265171667      57369370 
     27   5325       tick             0     265158021     265158021      57367188 
     28   5325       tick             0     265192734     265192734      57373973 
     29   5325       exit             0     219078541     219078541      47439564 
