[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11102       tick         15667        266770       1797590 
      2  11102       tick            21        346839       2662511 
      3  11102       tick           882         21182        243495 
      4  11102       tick           510          3484        113651 
      5  11102       tick           567          3379        113523 
      6  11102       tick           501          3367        113492 
      7  11102       tick           439          3423        114225 
      8  11102       tick           547          3409        113651 
      9  11102       tick           498          3342        113973 
     10  11102       tick           588          3370        113846 
     11  11102       tick           569          3363        113942 
     12  11102       tick           447          3390        114182 
     13  11102       tick           527          3334        113634 
     14  11102       tick           601          3397        113851 
     15  11102       tick           575          3371        113713 
     16  11102       tick           607          3373        113491 
     17  11102       tick           508          3385        114009 
     18  11102       tick           536          3396        113701 
     19  11102       tick           505          3290        113812 
     20  11102       tick           371          3367        114175 
     21  11102       tick           391          3377        114199 
     22  11102       tick           411          3367        114092 
     23  11102       tick           419          3397        114111 
     24  11102       tick           462          3383        113401 
     25  11102       tick           643          3415        113530 
     26  11102       tick           480          3379        113911 
     27  11102       tick           413          3334        113923 
     28  11102       tick           446          3429        113526 
     29  11102       tick           550          3417        113799 
     30  11102       tick           448          3386        114029 
     31  11102       tick           494          3382        113884 
     32  11102       tick           435          3361        114225 
     33  11102       tick           523          3409        113709 
     34  11102       tick           551          3306        113576 
     35  11102       tick           455          3369        114034 
     36  11102       tick           589          3429        113607 
     37  11102       tick           527          3353        113366 
     38  11102       tick           567          3415        113543 
     39  11102       tick           515          3423        113296 
     40  11102       tick           449          3425        114058 
     41  11102       tick           468          3375        113970 
     42  11102       tick           360          3398        114237 
     43  11102       tick           553          3324        113737 
     44  11102       tick           679          3505        112755 
     45  11102       tick           439          3356        113886 
     46  11102       tick           482          3399        113976 
     47  11102       tick           624          3409        112931 
     48  11102       tick           478          3444        113644 
     49  11102       tick           422          3356        114012 
     50  11102       tick           415          3368        114217 
     51  11102       tick           464          3304        113793 
     52  11102       tick           564          3402        113893 
     53  11102       tick           413          3377        114127 
     54  11102       tick           440          3325        113428 
     55  11102       tick           422          3370        114369 
     56  11102       tick           420          3414        113987 
     57  11102       tick           578          3413        113594 
     58  11102       tick           455          3363        113579 
     59  11102       tick           569          3369        113795 
     60  11102       tick           579          3420        113550 
     61  11102       tick           478          3344        114006 
     62  11102       tick           439          3438        114201 
     63  11102       tick           337          3423        114326 
     64  11102       tick           602          3453        113381 
     65  11102       tick           547          3344        113248 
     66  11102       tick           429          3423        113852 
     67  11102       tick           631          3371        113458 
     68  11102       tick           667          3407        112770 
     69  11102       tick           563          3366        113817 
     70  11102       tick           386          3429        114124 
     71  11102       tick           350          3417        114216 
     72  11102       tick           345          3398        114308 
     73  11102       tick           589          3354        113668 
     74  11102       tick           563          3365        113342 
     75  11102       tick           427          3421        113820 
     76  11102       tick           456          3372        113959 
     77  11102       tick           542          3220        110833 
     78  11102       tick           538          3507        116138 
     79  11102       tick           496          3302        114082 
     80  11102       tick           554          3330        114015 
     81  11102       tick           372          3390        114227 
     82  11102       tick           518          3371        113934 
     83  11102       tick           482          3413        113922 
     84  11102       tick           447          3361        113913 
     85  11102       tick           551          3500        113373 
     86  11102       tick           560          3418        113709 
     87  11102       tick           579          3362        113723 
     88  11102       tick           491          3453        113973 
     89  11102       tick           523          3427        113796 
     90  11102       tick           553          3335        113659 
     91  11102       tick           510          3391        113615 
     92  11102       tick           456          3412        113968 
     93  11102       tick           498          3350        113999 
     94  11102       tick           469          3430        113888 
     95  11102       tick           552          3444        113518 
     96  11102       tick           506          3396        114119 
     97  11102       tick           416          3347        113947 
     98  11102       tick           549          3487        113299 
     99  11102       tick           517          3382        113619 
    100  11102       tick           543          3401        113944 
    101  11102       tick           530          3425        113942 
    102  11102       tick           480          3448        113876 
    103  11102       tick           478          3361        114053 
    104  11102       tick           522          3412        113735 
    105  11102       tick           497          3454        113300 
    106  11102       tick           433          3459        113771 
    107  11102       tick           553          3434        113640 
    108  11102       tick           551          3468        112978 
    109  11102       tick           567          3399        113822 
    110  11102       tick           449          3408        113958 
    111  11102       tick           494          3377        113895 
    112  11102       tick           445          3401        114159 
    113  11102       tick           472          3444        114096 
    114  11102       tick           585          3389        113563 
    115  11102       tick           576          3417        113512 
    116  11102       tick           502          3411        113882 
    117  11102       tick           398          3450        114005 
    118  11102       tick           552          3436        113143 
    119  11102       tick           534          3456        113935 
    120  11102       tick           417          3428        114167 
    121  11102       tick           474          3356        113707 
    122  11102       tick           431          3383        114065 
    123  11102       tick           484          3410        113900 
    124  11102       tick           493          3402        113967 
    125  11102       tick           432          3419        113528 
    126  11102       tick           513          3444        113752 
    127  11102       tick           543          3409        113978 
    128  11102       tick           547          3385        113300 
    129  11102       tick           571          3426        113762 
    130  11102       tick           496          3390        113511 
    131  11102       tick           408          3436        114358 
    132  11102       tick           427          3404        114151 
    133  11102       tick           362          3353        114229 
    134  11102       tick           469          3453        114098 
    135  11102       tick           495          3420        113881 
    136  11102       tick           515          3333        113678 
    137  11102       tick           411          3415        114137 
    138  11102       tick           617          3439        113145 
    139  11102       tick           409          3367        113997 
    140  11102       tick           595          3414        113651 
    141  11102       exit          2247         12072        173264 
