[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2993       tick       1821983          2372       9671018 
      2   2993       tick       2823370            12      14444867 
      3   2993       tick       2825878            15      14457411 
      4   2993       tick       2822276            11      14439282 
      5   2993       tick       2823089            16      14443492 
      6   2993       tick       2824552            12      14450931 
      7   2993       tick       2823438            12      14444950 
      8   2993       tick       2826257            11      14459493 
      9   2993       tick       2814279            11      14398290 
     10   2993       tick       2823692            10      14446105 
     11   2993       tick       2824508            13      14450788 
     12   2993       tick       2823065            11      14442942 
     13   2993       tick       2827421            13      14465655 
     14   2993       tick       2821871            11      14436638 
     15   2993       tick       2825100            12      14453817 
     16   2993       tick       2823834            12      14447300 
     17   2993       tick       2824376            13      14449690 
     18   2993       tick       2821187            13      14433926 
     19   2993       exit       1728648            97       8843046 
