[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6200       tick          7231       1126179      30200201 
      2   6200       tick          3247       1327432      35905891 
      3   6200       tick          3338       1327244      35850208 
      4   6200       tick          3035       1333432      35935448 
      5   6200       tick          3444       1330838      35873309 
      6   6200       tick          3269       1330907      35863978 
      7   6200       tick          3282       1332234      35895195 
      8   6200       tick          2921       1291245      34879705 
      9   6200       tick          3352       1368632      36897607 
     10   6200       tick          3051       1333176      35880346 
     11   6200       tick          3175       1333481      35900892 
     12   6200       tick          3310       1328026      35894102 
     13   6200       tick          2952       1329545      35926890 
     14   6200       tick          3274       1335422      35910814 
     15   6200       tick          3071       1330518      35889990 
     16   6200       tick          3039       1327003      35871551 
     17   6200       tick          3363       1330803      35907711 
     18   6200       tick          3219       1326004      35889888 
     19   6200       tick          3200       1331732      35868576 
     20   6200       tick          2719       1333355      35921520 
     21   6200       tick          3242       1335050      35873625 
     22   6200       tick          3421       1330796      35807261 
     23   6200       tick          3079       1330241      35921541 
     24   6200       tick          3248       1333522      35885485 
     25   6200       tick          2919       1333036      35881959 
     26   6200       tick          2894       1330847      35902620 
     27   6200       exit          1804        544380      14707115 
