[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9059       tick          2621         16485         70584 
      2   9059       tick             0             0             0 
      3   9059       tick             0             0             0 
      4   9059       tick             0             0             0 
      5   9059       tick             0             0             0 
      6   9059       tick             0             0             0 
      7   9059       tick             0             0             0 
      8   9059       tick             0             0             0 
      9   9059       tick             0             0             0 
     10   9059       tick             0             0             0 
     11   9059       tick             0             0             0 
     12   9059       tick             0             0             0 
     13   9059       tick             0             0             0 
     14   9059       tick             0             0             0 
     15   9059       tick             0             0             0 
     16   9059       tick             0             0             0 
     17   9059       tick             0             0             0 
     18   9059       tick             0             0             0 
     19   9059       tick             0             0             0 
     20   9059       exit           168           142           341 
