[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1991       tick       1888487          2322      10065228 
      2   1991       tick       2648457            16      13551604 
      3   1991       tick       2621800            12      13415066 
      4   1991       tick       2667103            10      13646281 
      5   1991       tick       2648690            13      13552664 
      6   1991       tick       2640555            13      13510847 
      7   1991       tick       2646909            10      13543289 
      8   1991       tick       2641945            13      13517963 
      9   1991       tick       2650453            10      13561802 
     10   1991       tick       2649520            10      13557103 
     11   1991       tick       2640551            12      13510737 
     12   1991       tick       2648888            12      13554400 
     13   1991       tick       2642456            11      13520396 
     14   1991       tick       2649441            11      13556677 
     15   1991       tick       2649116            11      13554990 
     16   1991       tick       2645340            11      13535407 
     17   1991       tick       2647790            11      13547892 
     18   1991       tick       2649559            11      13557036 
     19   1991       tick       2643597            11      13525958 
     20   1991       exit       2012150            97      10294677 
