[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13788       tick       4383315             0             0         39116 
      2  13788       tick       6342275             0             0         33119 
      3  13788       tick       6362865             0             0         33223 
      4  13788       tick       6347305             0             0         33145 
      5  13788       tick       6345204             0             0         33131 
      6  13788       tick       6348746             0             0         33149 
      7  13788       tick       6343175             0             0         33119 
      8  13788       tick       6335774             0             0         33097 
      9  13788       tick       6351943             0             0         33175 
     10  13788       tick       6351782             0             0         33170 
     11  13788       tick       6346780             0             0         33145 
     12  13788       tick       6347500             0             0         33145 
     13  13788       tick       6341169             0             0         33115 
     14  13788       tick       6338345             0             0         33104 
     15  13788       tick       6342465             0             0         33121 
     16  13788       tick       6343548             0             0         33123 
     17  13788       tick       6342373             0             0         33122 
     18  13788       tick       6354638             0             0         33184 
     19  13788       tick       6347803             0             0         33149 
     20  13788       tick       6348201             0             0         33148 
     21  13788       tick       6340454             0             0         33111 
     22  13788       exit        744693             0             0          3926 
