[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3505       tick       1379023          2433       3032406 
      2   3505       tick       2115482            17       4228513 
      3   3505       tick       2129975            13       4257507 
      4   3505       tick       2119681             9       4236832 
      5   3505       tick       2121064            10       4239656 
      6   3505       tick       2124342            13       4246258 
      7   3505       tick       2126466             9       4250540 
      8   3505       tick       2122752            12       4243033 
      9   3505       tick       2122046            13       4241616 
     10   3505       tick       2118898            10       4235382 
     11   3505       tick       2121679             9       4240919 
     12   3505       tick       2119998            10       4237660 
     13   3505       tick       2119696            14       4236950 
     14   3505       tick       2116761            15       4231361 
     15   3505       tick       2119113             9       4235681 
     16   3505       tick       2121680             8       4240915 
     17   3505       tick       2125751            10       4249100 
     18   3505       tick       2123849             9       4245277 
     19   3505       tick       2123880            10       4245312 
     20   3505       exit        352979           101        705458 
