[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  11623       tick      90157723        124923      65757709        720577 
      2  11623       tick      89933517        121026      85925021        959477 
      3  11623       tick      90040215        126994      86415122        964333 
      4  11623       tick      89981585        120552      86446786        965669 
      5  11623       tick      90037589        123181      86191417        963859 
      6  11623       tick      90051348        121955      86463748        971273 
      7  11623       tick      90049824        125404      86106992        964891 
      8  11623       tick      90035535        125336      86343750        962735 
      9  11623       tick      89971960        124029      86468364        964533 
     10  11623       tick      90035376        121536      86068237        962489 
     11  11623       tick      90039651        121686      86446200        966805 
     12  11623       tick      89762423        126548      85804939        958229 
     13  11623       tick      90141145        120027      86584856        968657 
     14  11623       tick      89981110        126842      86405711        964508 
     15  11623       tick      90035415        118920      86201901        968601 
     16  11623       tick      90033750        125328      86503051        971419 
     17  11623       tick      90036237        120504      86383658        965348 
     18  11623       tick      90034386        120493      86063344        960430 
     19  11623       tick      89963416        121233      86327403        963138 
     20  11623       tick      90032469        128142      85945950        959188 
     21  11623       tick      90035976        114017      86568363        967834 
     22  11623       tick      89869092        120473      86288258        964034 
     23  11623       tick      90040249        121703      85964018        959209 
     24  11623       tick      89991795        122485      86601537        971229 
     25  11623       tick      90039681        127042      86512981        966646 
     26  11623       tick      90035154        118218      86143328        966781 
     27  11623       tick      90000373        153157      85492084        946839 
     28  11623       tick      90041257        134261      85830923        955154 
     29  11623       tick      89965218        131257      86429496        963560 
     30  11623       tick      89958299        134708      86403388        961209 
     31  11623       tick      90107575        134398      86188789        964104 
     32  11623       tick      89856467        122928      86309348        963203 
     33  11623       tick      90033561        124141      86447173        970585 
     34  11623       tick      89988585        120735      86195108        962088 
     35  11623       tick      90036666        123446      86561251        966874 
     36  11623       tick      90033720        119188      86082133        961897 
     37  11623       tick      90035007        127236      86239363        960083 
     38  11623       tick      90037164        116591      86498628        967353 
     39  11623       tick      89961408        129791      85973346        957195 
     40  11623       tick      90038928        128714      86545493        968694 
     41  11623       tick      90036888        128750      85940862        956630 
     42  11623       tick      89955582        122817      86533332        970068 
     43  11623       tick      89941426        120530      86389323        965229 
     44  11623       tick      89988642        122004      85988577        958112 
     45  11623       tick      90038981        126568      86543889        964165 
     46  11623       tick      90038922        102887      86549456        970495 
     47  11623       tick      90039555        125001      85631890        952786 
     48  11623       tick      89960652        100792      86405056        970067 
     49  11623       tick      90024666        115680      85929683        964177 
     50  11623       tick      90036658        125823      86533196        964894 
     51  11623       tick      90035967        126025      86509762        964188 
     52  11623       tick      90034968        134310      86142593        965105 
     53  11623       tick      89870061        126194      86316477        961529 
     54  11623       tick      89980867        136014      86273266        957985 
     55  11623       tick      90035592        122889      86043652        958610 
     56  11623       tick      90042087        124289      86411098        964004 
     57  11623       tick      90035352        132168      85882983        959705 
     58  11623       tick      90038313        128392      86516466        963437 
     59  11623       tick      90036861        121634      86411991        964222 
     60  11623       tick      89968392        112223      86084191        965868 
     61  11623       tick      90035067        119258      86506010        968293 
     62  11623       tick      90050592        120242      86099193        960761 
     63  11623       tick      89870184        130014      86280819        958932 
     64  11623       tick      89981590        137492      86284813        958826 
     65  11623       tick      90041346        117268      86089344        959525 
     66  11623       tick      90064506        108932      86543332        969848 
     67  11623       tick      90058096        131410      86511025        966849 
     68  11623       tick      90033565        121768      86085045        960682 
     69  11623       tick      90035577        132559      86250678        961832 
     70  11623       tick      89960775        113784      85994837        963881 
     71  11623       tick      90036984        122318      86523479        966518 
     72  11623       tick      90030820        129081      86314525        962189 
     73  11623       tick      89865873        116089      85778171        958083 
     74  11623       tick      89993085        126500      86356547        963948 
     75  11623       tick      90035371        130771      86494144        968522 
     76  11623       tick      90037110        117331      86111153        962707 
     77  11623       exit      58248879        102579      54631788        603608 
