[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24412       tick      49747067       1229865       9164298        352685 
      2  24412       tick      50416213       9100480      49211649       1150362 
      3  24412       tick      50032434       9047636      48876523       1143326 
      4  24412       tick      50030937       9044204      48896229       1142744 
      5  24412       tick      50029569       9037465      48868464       1142143 
      6  24412       tick      50034300       9026573      48821619       1141535 
      7  24412       tick      49744296       8963755      48502932       1134445 
      8  24412       tick      49791657       8887677      48234512       1127427 
      9  24412       tick      49667880       8927224      48325761       1130477 
     10  24412       tick      49584485       8893128      48193172       1126678 
     11  24412       tick      49290567       8792336      47725987       1115864 
     12  24412       tick      49452735       8874799      48098660       1124723 
     13  24412       tick      49904235       9003059      48683755       1138532 
     14  24412       tick      49780809       8963224      48487261       1134386 
     15  24412       tick      49911180       8977935      48617470       1136013 
     16  24412       tick      50032173       9047134      48914971       1143506 
     17  24412       tick      50031906       9032019      48829331       1142165 
     18  24412       tick      49997388       8852813      48104208       1125051 
     19  24412       tick      50031573       8958431      48496671       1133849 
     20  24412       tick      50031138       9046861      48874204       1143234 
     21  24412       tick      49946769       9014810      48742779       1139627 
     22  24412       tick      49867973       9009393      48726167       1139118 
     23  24412       tick      50122558       9050695      48905454       1143852 
     24  24412       tick      50029386       9039660      48863824       1142300 
     25  24412       tick      49972590       9018141      48781166       1140106 
     26  24412       tick      50029715       8988633      48643034       1137959 
     27  24412       tick      50033151       9019637      48783465       1140542 
     28  24412       tick      49997511       8967922      48600439       1135991 
     29  24412       tick      50033073       9055190      48896662       1144310 
     30  24412       tick      50032056       9047085      48892359       1143183 
     31  24412       tick      48455658       8755084      47311328       1106335 
     32  24412       tick      51458019       9287498      50217746       1174407 
     33  24412       tick      50031129       9046539      48881675       1143142 
     34  24412       tick      49887897       9023503      48782196       1140399 
     35  24412       tick      50105714       9042284      48867191       1143180 
     36  24412       tick      50035671       9018291      48774679       1140789 
     37  24412       tick      50031822       9041317      48892025       1142462 
     38  24412       exit      36247467       5415870      29400345        688256 
