,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,13.302083333333334,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23664.473684210527,23885.964912280702,24032.894736842107,22021.929824561405,255.0,22616.22807017544,58385.43421052631,915032.8947368421,52932.13157894737,48401.666666666664,1021477.5219298246,49016.73684210526,162603.25877192983,952538.3771929825,154281.90570175438,106890.47587719298,1220074.0131578948,129947.03947368421
std,0.1301831207474157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.3196079118959,325.0365167603243,376.52715836075794,439.2318513500685,0.0,525.9004048123201,10214.149709171905,272.88277460392214,9340.38807675608,179.40961379984495,482.85346850312504,18.54157319052,12125.386231026672,259.23979786556316,11545.78224106627,6881.071491079778,515.5591351188642,8462.754431358111
min,13.13,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,54252.0,913750.0,49410.0,48032.0,1021250.0,49008.0,32513.0,951250.0,30560.0,66521.0,1217500.0,80322.0
25%,13.2075,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,55622.0,915000.0,50325.0,48184.0,1021250.0,49008.0,165493.0,952500.0,157080.0,103467.0,1220000.0,125660.0
50%,13.285,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,56444.0,915000.0,51240.0,48488.0,1021250.0,49008.0,167262.0,952500.0,158984.0,104741.0,1220000.0,126880.0
75%,13.37,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,56992.0,915000.0,51296.0,48488.0,1021250.0,49008.0,168238.0,952500.0,159936.0,106333.5,1220000.0,129320.0
max,13.75,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,141658.0,916250.0,129015.0,48792.0,1022500.0,49056.0,171227.0,955000.0,162792.0,121485.0,1221250.0,147741.0
