frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,cacherate-0,little,954964.3640350878,,0,
600000,63647.28070175439,cacherate-0,little,953922.697368421,8.161666666666667,1,0.3286577181208054
600000,104178.55263157896,cacherate-0,little,953758.2236842106,8.152500000000002,2,0.328288590604027
600000,146001.83771929826,cacherate-0,little,952516.447368421,8.158888888888889,3,0.3285458612975392
600000,186415.9605263158,cacherate-0,little,952351.9736842106,8.168333333333335,4,0.3289261744966444
