frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,encrypt,little,954964.3640350878,,0,
600000,67153.23684210527,encrypt,little,953944.6271929824,11.686666666666667,1,0.3285694203645565
600000,114297.18421052632,encrypt,little,953684.2105263158,11.698333333333332,2,0.3288974274869968
600000,159276.7894736842,encrypt,little,952182.0175438595,11.712777777777776,3,0.3293035315433515
600000,204169.9649122807,encrypt,little,951452.850877193,11.72625,4,0.3296823016728363
