frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,cachekiller,little,954964.3640350878,,0,
600000,43895.14254385965,cachekiller,little,954783.4429824562,3.806666666666666,1,0.6077700904736562
600000,63265.8399122807,cachekiller,little,953969.298245614,4.031666666666666,2,0.643693453964875
600000,82127.25657894737,cachekiller,little,953750.0,4.4177777777777765,3,0.705339719709065
600000,99287.79385964911,cachekiller,little,953752.7412280702,4.923333333333333,4,0.7860564129856307
