howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,600000,21010.0,21010.0,21965.0,27695.0,21402.447368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,,955000.0,955000.0,955000.0,955000.0,954964.3640350878,953750.0,
1,little,cacherate-100,600000,43930.0,43930.0,43930.0,46795.0,43801.78728070176,21965.0,3.4225,3.4400000000000004,3.4575,3.47,3.436666666666667,3.39,0.6004659289458358,955000.0,955000.0,955000.0,955000.0,954936.951754386,953750.0,
2,little,cacherate-100,600000,62898.0,62898.0,63030.0,68616.0,62819.28070175439,29605.0,3.69,3.7,3.71,3.74,3.701666666666666,3.67,0.6467676179382644,953750.0,953750.0,955000.0,955000.0,954235.197368421,953750.0,
3,little,cacherate-100,600000,81005.0,81005.0,81005.0,88629.0,80894.71271929824,22920.0,4.04,4.065,4.12,4.14,4.064444444444445,3.96,0.7101533682780043,953750.0,953750.0,953750.0,955000.0,953758.2236842106,953750.0,
4,little,cacherate-100,600000,98159.0,98159.0,98159.0,106736.0,98065.5548245614,32470.0,4.387499999999999,4.505000000000001,4.59,4.61,4.492916666666667,4.37,0.7850174723354689,953750.0,953750.0,953750.0,955000.0,953755.4824561405,953750.0,
