frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,cacherate-80,little,954964.3640350878,,0,
600000,44646.88815789474,cacherate-80,little,954980.8114035088,3.5716666666666668,1,0.5847203274215552
600000,64801.15789473684,cacherate-80,little,953881.5789473684,3.8508333333333336,2,0.6304229195088678
600000,83814.35964912281,cacherate-80,little,953758.2236842106,4.245555555555557,3,0.695043201455207
600000,101968.81359649122,cacherate-80,little,953750.0,4.74875,4,0.7774215552523874
