frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,hash,little,954964.3640350878,,0,
600000,59745.771929824565,hash,little,954122.8070175438,12.506666666666668,1,0.3323589334750642
600000,98380.76754385963,hash,little,953755.4824561405,12.511666666666663,2,0.3324918061830099
600000,135314.14692982455,hash,little,952530.153508772,12.521666666666668,3,0.3327575515989016
600000,172013.21271929826,hash,little,952486.2938596492,12.54125,4,0.3332779697050225
