frequency,power,task,island,voltage,time,howmany,time_rel
600000,21402.447368421053,idle,little,954964.3640350878,,0,
600000,21402.447368421053,idle,little,954964.3640350878,2.0,1,0.9950248756218908
600000,21776.513157894737,idle,little,955000.0,2.0,2,0.9950248756218908
600000,21845.197368421053,idle,little,954931.4692982456,2.0,3,0.9950248756218908
600000,22562.388157894737,idle,little,955027.4122807018,2.0,4,0.9950248756218908
