,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,1.9316666666666666,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,34081.14035087719,32078.947368421053,32747.80701754386,32355.263157894737,255.0,29532.894736842107,870783.4166666666,1127790.5701754387,980978.0460526316,49116.666666666664,1021260.9649122807,49563.69956140351,14608.563596491229,918253.8377192982,12900.732456140351,167769.875,1226027.9605263157,204806.8552631579
std,0.0075277265270908165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.1854980165156,1310.2788015850556,1355.4917253974572,1461.9326125245148,0.0,1318.9294517848273,7142.2303126680345,541.4154257097341,8043.834052751472,227.08730631333117,561.9729285228246,508.8802139753828,1766.7538769960752,612.2482151087073,1660.4945677663768,5825.913552825858,506.1837465304378,7145.61659447727
min,1.92,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,27000.0,28000.0,27000.0,255.0,25000.0,782818.0,1126250.0,882096.0,48488.0,1020000.0,48960.0,13481.0,917500.0,11921.0,148512.0,1223750.0,181300.0
25%,1.93,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,33000.0,31000.0,32000.0,31000.0,255.0,29000.0,868580.0,1127500.0,978236.0,48944.0,1021250.0,49008.0,14274.0,917500.0,12838.0,169533.0,1226250.0,207194.0
50%,1.93,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,34000.0,32000.0,33000.0,32000.0,255.0,30000.0,871320.0,1127500.0,981617.0,49248.0,1021250.0,50029.0,14274.0,918750.0,12852.0,169715.0,1226250.0,207194.0
75%,1.9375,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,35000.0,33000.0,34000.0,34000.0,255.0,31000.0,873512.0,1127500.0,984744.0,49248.0,1021250.0,50029.0,14518.0,918750.0,12852.0,169988.0,1226250.0,207194.0
max,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,36000.0,34000.0,35000.0,35000.0,255.0,31000.0,891870.0,1130000.0,1005048.0,49704.0,1022500.0,50078.0,27267.0,918750.0,24786.0,171990.0,1226250.0,209646.0
